idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
830,"3200 DICKINSON ST,PHILADELPHIA,PA,19146",0.06666666666666668,0.0,0.0,39.93538192,-75.19735412,1,0,0.13333333333333336,0.0
831,"3200 DICKINSON ST,PHILADELPHIA,PA,19146-3316",0.06666666666666668,0.0,0.0,39.93538192,-75.19735412,1,0,0.13333333333333336,0.0
832,"3200 FRANKFORD AVE # 2,PHILADELPHIA,PA,19134-3217",2.5,0.0,0.0,39.99309274,-75.11010354,1,0,5.0,0.0
833,"3200 FRANKFORD AVE STE 2,PHILADELPHIA,PA,19134-3217",0.16666666666666666,0.0,0.0,39.99309274,-75.11010354,1,0,0.3333333333333333,0.0
834,"3200 FRANKFORD AVE,PHILADELPHIA,PA,19134-3217",0.16666666666666666,0.0,0.0,39.99309274,-75.11010354,1,0,0.3333333333333333,0.0
835,"3201 RED LION RD,PHILADELPHIA,PA,19114-1108",0.3333333333333333,0.0,0.0,40.08152599,-74.9941323,1,0,0.6666666666666666,0.0
836,"321 W GIRARD AVE,PHILADELPHIA,PA,19123-1531",1.278968253968254,0.0,0.0,39.96992899,-75.14227657,1,0,2.557936507936508,0.0
837,"3217 WEST CHESTER PIKE STE C,NEWTOWN SQ,PA,19073-4289",0.0,0.0,0.3333333333333333,39.98424244,-75.38220069,1,0,0.0,0.0
838,"3217 WEST CHESTER PIKE,NEWTOWN SQUARE,PA,19073-4289",0.0,0.0,0.3333333333333333,39.9842525,-75.38220094,1,0,0.0,0.0
839,"3223 N BROAD ST,PHILADELPHIA,PA,19140-5007",2.0,1.0,0.25,40.00228152,-75.15274897,1,0,4.0,2.0
840,"323 GOLDEN MILE RD,TOWANDA,PA,18848-9233",0.5,0.0,0.0,41.76581946,-76.42970706,1,0,1.0,0.0
841,"324 S 34TH ST FL 2,PHILADELPHIA,PA,19104-5401",0.0,0.5,0.0,39.94925536,-75.19283289,1,0,0.0,1.0
842,"324 W ROOSEVELT BLVD,PHILADELPHIA,PA,19120-4121",1.0,0.0,0.0,40.02392487,-75.13127407,1,0,2.0,0.0
843,"325 CAROL LYNN DR,WILLOW STREET,PA,17584-9364",1.0,0.0,0.0,39.9725343,-76.27524785,1,0,2.0,0.0
844,"327 FOREST GROVE RD,CORAOPOLIS,PA,15108-3497",1.6666666666666663,0.0,0.0,40.48089367,-80.10558917,1,0,3.3333333333333326,0.0
845,"3273 W LIBERTY AVE,PITTSBURGH,PA,15216-2319",0.3333333333333333,0.0,0.0,40.38929148,-80.04188371,1,0,0.6666666666666666,0.0
846,"330 MORGANZA RD,CANONSBURG,PA,15317-8547",0.0,0.16666666666666666,0.0,40.27537354,-80.15802317,1,0,0.0,0.3333333333333333
847,"330 W OREGON AVE STE 1,PHILADELPHIA,PA,19148-4746",0.16666666666666666,0.0,0.2929292929292929,39.91446519,-75.15359929,1,0,0.3333333333333333,0.0
848,"330 W OREGON AVE STE H,PHILADELPHIA,PA,19148-4723",1.3053025191183083,1.3422521922521922,0.1111111111111111,39.91446519,-75.15359929,1,0,2.6106050382366166,2.6845043845043843
849,"330 W OREGON AVE STE I,PHILADELPHIA,PA,19148-4723",0.0,0.0,0.4179292929292929,39.91446519,-75.15359929,1,0,0.0,0.0
850,"330 W OREGON AVE,PHILADELPHIA,PA,19148-4723",2.9898263286421187,1.8493950493950493,0.2929292929292929,39.91446519,-75.15359929,1,0,5.979652657284237,3.6987900987900986
851,"3301 TASKER ST,PHILADELPHIA,PA,19145-1021",0.06666666666666668,0.0,0.0,39.9345271,-75.19931811,1,0,0.13333333333333336,0.0
852,"3302 N 5TH STREET HWY,READING,PA,19605-2427",2.311111111111111,0.0,0.0,40.36644946,-75.92693494,1,0,4.622222222222222,0.0
853,"3307 LINCOLN HWY STE 105,THORNDALE,PA,19372-1010",0.14285714285714285,0.0,0.0,39.99419509,-75.75736073,1,0,0.2857142857142857,0.0
854,"3307 LINCOLN HWY,THORNDALE,PA,19372-1010",0.5,0.0,0.0,39.99419509,-75.75736073,1,0,1.0,0.0
855,"331 W BOOT RD,WEST CHESTER,PA,19380-1109",1.0,0.0,0.0,40.006530100000006,-75.62926448,1,0,2.0,0.0
856,"3315 4TH AVE,BEAVER FALLS,PA,15010-3533",0.5,0.0,0.0,40.77475872,-80.32398958,1,0,1.0,0.0
857,"332 5TH AVE STE 309,MCKEESPORT,PA,15132-2616",0.25,0.5,0.0,40.35110259,-79.86355176,1,0,0.5,1.0
858,"332 BUSTLETON PIKE REAR STE,FEASTERVILLE TREVOSE,PA,19053-7856",0.1,0.0,0.0,40.14288524,-75.00566266,1,0,0.2,0.0
859,"332 BUSTLETON PIKE REAR,FEASTERVILLE TREVOSE,PA,19053-7856",0.5,0.0,0.0,40.14288524,-75.00566266,1,0,1.0,0.0
860,"332 BUSTLETON PIKE STE REAR,FEASTERVILLE TREVOSE,PA,19053-7856",0.5,0.0,0.0,40.14288524,-75.00566266,1,0,1.0,0.0
861,"332 BUSTLETON PIKE,FEASTERVILLE TREVOSE,PA,19053-7856",0.1,0.0,0.0,40.14288524,-75.00566266,1,0,0.2,0.0
862,"333 E LANCASTER AVE STE 363,WYNNEWOOD,PA,19096-1929",1.0,0.0,0.0,40.00190663,-75.27804158,1,0,2.0,0.0
863,"333 E LANCASTER AVE,WYNNEWOOD,PA,19096-1929",1.5,0.0,0.0,40.00190663,-75.27804158,1,0,3.0,0.0
864,"335 MARKET ST STE 1,SUNBURY,PA,17801-3411",3.45,0.0,0.0,40.86147018,-76.79209991,1,0,6.9,0.0
865,"335 MARKET ST,SUNBURY,PA,17801-3411",0.2,0.0,0.0,40.86147018,-76.79209991,1,0,0.4,0.0
866,"33588 S MAIN ST,TOWNVILLE,PA,16360-2818",0.2,0.0,0.0,41.6759806,-79.87747748,1,0,0.4,0.0
867,"3360 NAZARETH RD,EASTON,PA,18045-2018",0.0,0.0,1.1333333333333333,40.70373868,-75.27207053,1,0,0.0,0.0
868,"3361 ROUTE 611 STE 3,BARTONSVILLE,PA,18321-7821",0.0,0.3333333333333333,0.0,41.00888347,-75.28672486,1,0,0.0,0.6666666666666666
869,"3361 ROUTE 611,BARTONSVILLE,PA,18321-7821",0.0,0.5333333333333333,0.0,41.00888347,-75.28672486,1,0,0.0,1.0666666666666669
870,"3386 MEMPHIS ST,PHILADELPHIA,PA,19134-4510",0.640625,0.0,0.0,39.99135356,-75.1022863,1,0,1.28125,0.0
871,"339 5TH AVE,MCKEESPORT,PA,15132",1.0,0.0,0.0,40.3511544,-79.86357473,1,0,2.0,0.0
872,"339 5TH AVE,MCKEESPORT,PA,15132-2631",1.3611111111111112,0.0,0.0,40.3511544,-79.86357473,1,0,2.7222222222222223,0.0
873,"34 E LAWRENCE RD,LAWRENCEVILLE,PA,16929-8801",1.0,0.0,0.0,41.96748049,-77.10938108,1,0,2.0,0.0
874,"34 S MAIN ST STE 10,WILKES BARRE,PA,18701-1723",0.0,0.0,1.25,41.24488343,-75.88360746,1,0,0.0,0.0
875,"34 S MAIN ST,PITTSTON,PA,18640-1827",3.111111111111111,0.0,0.0,41.32172762,-75.7910672,1,0,6.222222222222222,0.0
876,"34 S MAIN ST,WILKES BARRE,PA,18701-1734",0.0,0.0,0.25,41.24488343,-75.88360746,1,0,0.0,0.0
877,"3400 ARAMINGO AVE # A-4,PHILADELPHIA,PA,19134-4513",0.5,0.0,0.0,39.99161064,-75.10050703,1,0,1.0,0.0
878,"3400 ARAMINGO AVE,PHILADELPHIA,PA,19134-4513",0.5,0.0,0.0,39.99161064,-75.10050703,1,0,1.0,0.0
879,"3400 CIVIC CENTER BLVD # 4,PHILADELPHIA,PA,19104-5127",3.783333333333333,0.0,0.6666666666666666,39.94805431,-75.19315373,1,0,7.566666666666666,0.0
880,"3400 CIVIC CENTER BLVD,PHILADELPHIA,PA,19104",1.933333333333333,0.0,0.0,39.94805431,-75.19315373,1,0,3.866666666666666,0.0
881,"3400 CIVIC CENTER BLVD,PHILADELPHIA,PA,19104-5127",0.0,0.0,0.3333333333333333,39.94805431,-75.19315373,1,0,0.0,0.0
882,"3400 SPRUCE ST,PHILADELPHIA,PA,19104",2.85,0.0,0.0,39.95094265,-75.19686324,1,0,5.7,0.0
883,"3400 SPRUCE ST,PHILADELPHIA,PA,19104-4238",1.0,0.0,0.0,39.95094265,-75.19686323,1,0,2.0,0.0
884,"3401 CIVIC CENTER BLVD,PHILADELPHIA,PA,19104-4319",1.2,0.0,0.05882352941176471,39.94770091,-75.19410503,1,0,2.4,0.0
885,"3401 N BROAD ST,PHILADELPHIA,PA,19140-5103",0.0,0.0,1.3333333333333333,40.00467996,-75.15220667,1,0,0.0,0.0
886,"344 BUDFIELD ST STE 1,JOHNSTOWN,PA,15904-3214",0.0,0.0,0.2,40.2704762,-78.84681582,1,0,0.0,0.0
887,"344 BUDFIELD ST,JOHNSTOWN,PA,15904-3214",0.0,0.0,0.2,40.2704762,-78.84681582,1,0,0.0,0.0
888,"344 N WYOMISSING BLVD,READING,PA,19610-2936",0.5,0.0,0.0,40.3440805,-75.95528069,1,0,1.0,0.0
889,"344 N WYOMISSING BLVD,WYOMISSING,PA,19610-2936",0.5,0.0,0.0,40.3440805,-75.95528069,1,0,1.0,0.0
890,"3459 5TH AVE STE 202,PITTSBURGH,PA,15213-3236",0.7833333333333333,0.0,0.0,40.43998212,-79.96096979,1,0,1.5666666666666669,0.0
891,"3459 5TH AVE STE 202S,PITTSBURGH,PA,15213-3236",0.75,0.0,0.0,40.43998212,-79.96096979,1,0,1.5,0.0
892,"3459 5TH AVE,PITTSBURGH,PA,15213-3236",0.7833333333333333,0.0,0.3333333333333333,40.43998212,-79.96096979,1,0,1.5666666666666669,0.0
893,"348 BEECH AVE,HERSHEY,PA,17033-1607",1.0,0.0,0.0,40.27910853,-76.65531267,1,0,2.0,0.0
894,"348 N MCKEAN ST,BUTLER,PA,16001-4956",1.0,0.0,0.0,40.86488602,-79.89355937,1,0,2.0,0.0
895,"35 S MAIN ST,PITTSTON,PA,18640-1815",0.5,0.0,0.0,41.32179977,-75.79116822,1,0,1.0,0.0
896,"35 WOODLAND AVE APT B,MORTON,PA,19070-1512",0.8066680839002267,0.02,0.06951690821256039,39.90917275,-75.32855379,1,0,1.6133361678004534,0.04
897,"35 WOODLAND AVE STE B,MORTON,PA,19070-1512",0.2380952380952381,0.0,0.0,39.90917275,-75.32855379,1,0,0.4761904761904762,0.0
898,"35 WOODLAND AVE,MORTON,PA,19070-1512",1.5853093853820597,0.0,0.1292391304347826,39.90917275,-75.32855379,1,0,3.17061877076412,0.0
899,"350 BIRCH ST STE 200,PATTON,PA,16668-1138",0.3333333333333333,0.0,0.0,40.63844867,-78.64636473,1,0,0.6666666666666666,0.0
900,"350 BIRCH ST,PATTON,PA,16668-1138",0.3333333333333333,0.0,0.0,40.63844867,-78.64636473,1,0,0.6666666666666666,0.0
901,"350 SHARON NEW CASTLE RD,FARRELL,PA,16121",2.2916666666666665,0.0,0.08465608465608465,41.20815539,-80.47159019,1,0,4.583333333333333,0.0
902,"350 SHARON NEW CASTLE RD,FARRELL,PA,16121-1576",0.2361111111111111,0.0,0.037037037037037035,41.20815539,-80.47159019,1,0,0.4722222222222222,0.0
903,"3500 5TH AVE STE 201,OAKLAND,PA,15213-3316",0.5,0.0,0.0,40.44056812,-79.96007509,1,0,1.0,0.0
904,"3500 5TH AVE,PITTSBURGH,PA,15213-3337",0.5,0.0,0.0,40.44056812,-79.96007509,1,0,1.0,0.0
905,"3501 TERRACE ST SALK HALL,PITTSBURGH,PA,15261-0001",0.5,0.0,0.8333333333333333,40.4428609,-79.96200008,1,0,1.0,0.0
906,"3501 TERRACE ST STE 3189,PITTSBURGH,PA,15213-2523",7.0749999999999975,0.8333333333333333,9.0,40.44237548,-79.96241405,1,0,14.149999999999995,1.6666666666666663
907,"3501 TERRACE ST STE 3189,PITTSBURGH,PA,15261-0001",3.075,0.8333333333333333,1.5,40.4428609,-79.96200008,1,0,6.15,1.6666666666666663
908,"3501 TERRACE ST,PITTSBURGH,PA,15213-2523",4.074999999999998,1.8333333333333333,4.333333333333333,40.44237548,-79.96241405,1,0,8.149999999999997,3.6666666666666665
909,"3501 TERRACE STREET SUITE 3189,PITTSBURGH,PA,15261-0001",0.0,0.0,0.3333333333333333,40.4428609,-79.96200008,1,0,0.0,0.0
910,"3506 WASHINGTON AVE,FINLEYVILLE,PA,15332-1328",1.0,0.0,0.0,40.25178702,-80.00542369,1,0,2.0,0.0
911,"3509 N BROAD ST # 6,PHILADELPHIA,PA,19140-4105",1.4688375350140055,0.8888888888888888,0.0,40.00629902,-75.15180541,1,0,2.937675070028011,1.7777777777777777
912,"3509 N BROAD ST FL 6,PHILADELPHIA,PA,19140-4105",1.0174486461251169,0.3055555555555555,0.0,40.00629902,-75.15180541,1,0,2.0348972922502337,0.6111111111111109
913,"3509 N BROAD ST,PHILADELPHIA,PA,19140-4105",0.5438897488820089,1.6666666666666663,0.0,40.00646038,-75.15177015,1,0,1.0877794977640178,3.3333333333333326
914,"351 LOUCKS RD STE 4E,YORK,PA,17404-1740",4.416666666666666,0.0,0.0,39.98362006,-76.74010226,1,0,8.833333333333332,0.0
915,"351 LOUCKS RD STE E4,YORK,PA,17404-1740",0.5,0.0,0.0,39.98362006,-76.74010226,1,0,1.0,0.0
916,"351 LOUCKS RD,YORK,PA,17404-1740",1.75,0.0,0.5,39.98362006,-76.74010226,1,0,3.5,0.0
917,"351 W SCHUYLKILL RD STE G,POTTSTOWN,PA,19465-7438",0.4777777777777778,0.0,0.0,40.23563400000001,-75.66252749,1,0,0.9555555555555556,0.0
918,"351 W SCHUYLKILL RD STE G-15A,POTTSTOWN,PA,19465-7438",0.8805555555555555,0.0,0.0,40.23563400000001,-75.66252749,1,0,1.7611111111111108,0.0
919,"351 W SCHUYLKILL RD STE G15A,POTTSTOWN,PA,19465-7438",1.8805555555555555,0.0,0.0,40.23341812,-75.66363514,1,0,3.761111111111111,0.0
920,"3517 WATSON HWY,DU BOIS,PA,15801-5479",0.5,0.0,0.0,41.0867719,-78.76607270000002,1,0,1.0,0.0
921,"353 MARKET ST STE 110,JOHNSTOWN,PA,15901-1711",0.3333333333333333,0.0,0.0,40.3235149,-78.92161014,1,0,0.6666666666666666,0.0
922,"353 MARKET ST,JOHNSTOWN,PA,15901-1711",0.3333333333333333,0.0,0.0,40.3235149,-78.92161014,1,0,0.6666666666666666,0.0
923,"353 YORK ST,GETTYSBURG,PA,17325-1953",4.5,1.0,0.0,39.83233241,-77.22408028,1,0,9.0,2.0
924,"3532 BRODHEAD RD,MONACA,PA,15061-3126",1.5,0.0,0.0,40.65492946,-80.31511918,1,0,3.0,0.0
925,"355  5TH AVE  STE 1300,PITTSBURGH,PA,15222-2410",0.0,0.0,0.3333333333333333,40.44017246,-79.99884399999998,1,0,0.0,0.0
926,"355 5TH AVE STE 1300,PITTSBURGH,PA,15222-2410",0.0,0.0,0.3333333333333333,40.44017246,-79.99884399999998,1,0,0.0,0.0
927,"3554 HULMEVILLE RD STE 110,BENSALEM,PA,19020-4366",0.09090909090909093,0.0,0.3206349206349206,40.10498601,-74.93921072,1,0,0.18181818181818185,0.0
928,"3554 HULMEVILLE RD,BENSALEM,PA,19020-4366",0.09090909090909093,0.0,0.2095238095238096,40.10498601,-74.93921072,1,0,0.18181818181818185,0.0
929,"356 N POTTSTOWN PIKE # 100,EXTON,PA,19341-2220",0.5,0.0,0.0,40.04087324,-75.63376999,1,0,1.0,0.0
930,"356 N POTTSTOWN PIKE STE 100,EXTON,PA,19341-2220",0.5,0.0,0.0,40.04087324,-75.63376999,1,0,1.0,0.0
931,"3564 HEINDEL RD,YORK,PA,17402-8624",0.3333333333333333,0.0,0.0,39.98947299,-76.65296184,1,0,0.6666666666666666,0.0
932,"3565 ROUTE 611 STE 2,BARTONSVILLE,PA,18321-7800",0.0,1.6999999999999995,0.0,41.00213534,-75.27286868,1,0,0.0,3.399999999999999
933,"3565 ROUTE 611,BARTONSVILLE,PA,18321-7800",0.0,1.0333333333333332,0.0,41.00214557,-75.27287123,1,0,0.0,2.0666666666666664
934,"357 S GULPH RD STE 1,KING OF PRUSSIA,PA,19406-3136",0.3333333333333333,0.0,0.0,40.08012312,-75.37094931,1,0,0.6666666666666666,0.0
935,"357 S GULPH RD STE 100,KING OF PRUSSIA,PA,19406-3174",2.1182616986188414,0.8333333333333333,0.0,40.08012312,-75.37094931,1,0,4.236523397237683,1.6666666666666663
936,"357 S GULPH RD,KING OF PRUSSIA,PA,19406-3136",2.5353535353535355,0.625,0.0,40.08012312,-75.37094931,1,0,5.070707070707072,1.25
937,"358 E WYOMING AVE,PHILADELPHIA,PA,19120-4435",2.0,0.0,0.0,40.02081962,-75.11872348,1,0,4.0,0.0
938,"35B WOODLAND AVE,MORTON,PA,19070",0.4878433380312198,0.02,0.27026351454740205,39.90908723,-75.32840757,1,0,0.9756866760624396,0.04
939,"360 KIDDER ST STE 5,WILKES BARRE,PA,18702-5619",1.3333333333333333,0.0,0.0,41.2499659,-75.85616747,1,0,2.6666666666666665,0.0
940,"360 KIDDER ST STE 5A,WILKES BARRE,PA,18702-5619",0.5,0.0,0.0,41.2499659,-75.85616747,1,0,1.0,0.0
941,"360 KIDDER ST,BEAR CREEK TOWNSHIP,PA,18702-5619",1.3333333333333333,0.0,0.0,41.2499659,-75.85616747,1,0,2.6666666666666665,0.0
942,"360 KIDDER ST,WILKES BARRE,PA,18702-5619",0.8333333333333333,0.0,0.0,41.2499659,-75.85616747,1,0,1.6666666666666663,0.0
943,"360 MIDDLETOWN BLVD STE 406,LANGHORNE,PA,19047-1863",0.0,0.0,1.0,40.18487834,-74.88507774,1,0,0.0,0.0
944,"3600 GETTYSBURG RD,CAMP HILL,PA,17011-6804",0.0,0.0,1.0,40.22345128,-76.93907514,1,0,0.0,0.0
945,"3601 A ST,PHILADELPHIA,PA,19134-1043",0.25,0.3611111111111111,1.2916666666666663,40.00632462,-75.12541771,1,0,0.5,0.7222222222222222
946,"3609 GERMANTOWN AVE,PHILADELPHIA,PA,19140-4225",1.3333333333333333,0.0,0.25,40.00775052,-75.15031979,1,0,2.6666666666666665,0.0
947,"363 E STREET RD,FEASTERVILLE TREVOSE,PA,19053-7711",0.5,0.0,0.0,40.1449684,-74.99251024,1,0,1.0,0.0
948,"3635 GERMANTOWN AVE,PHILADELPHIA,PA,19140-4255",0.125,0.0,0.0,40.00846232,-75.15054772,1,0,0.25,0.0
949,"3655 MUNICIPAL DR,WHITEHALL,PA,18052-2923",1.0,0.0,0.0,40.65664954,-75.50649088,1,0,2.0,0.0
950,"369 BUTLER ST,PITTSBURGH,PA,15223-2124",2.3422799422799425,0.0,0.3690476190476191,40.49703981,-79.94397641,1,0,4.684559884559885,0.0
951,"37 HIGHLAND AVE,WASHINGTON,PA,15301-4062",0.4,0.0,0.0,40.17467714,-80.24484022,1,0,0.8,0.0
952,"37 MAIN ST # P,SMITHFIELD,PA,15478-7900",1.0,0.0,0.0,39.80487988,-79.80416601,1,0,2.0,0.0
953,"37 MAIN ST,SMITHFIELD,PA,15478-7900",1.0,0.0,0.0,39.80487988,-79.80416601,1,0,2.0,0.0
954,"37 N 52ND ST,PHILADELPHIA,PA,19139-2644",0.4583333333333333,0.0,0.0,39.96081251,-75.22465297,1,0,0.9166666666666666,0.0
955,"37 S 52ND ST,PHILADELPHIA,PA,19139-3405",2.125,0.0,0.5,39.95882799,-75.22510831,1,0,4.25,0.0
956,"370 E MAIN ST,MOUNT PLEASANT,PA,15666-1682",0.3611111111111111,0.0,0.0,40.14498178,-79.51759628,1,0,0.7222222222222222,0.0
957,"370 MIDDLETOWN BLVD STE 509,LANGHORNE,PA,19047-1840",0.09090909090909093,0.0,0.3206349206349206,40.18517471,-74.88494155,1,0,0.18181818181818185,0.0
958,"370 MIDDLETOWN BLVD,LANGHORNE,PA,19047-1840",0.09090909090909093,0.0,0.2095238095238096,40.18517471,-74.88494155,1,0,0.18181818181818185,0.0
959,"3737 MARKET ST FL 3,PHILADELPHIA,PA,19104-5545",0.2,0.0,0.0,39.95660774,-75.19675367,1,0,0.4,0.0
960,"3737 POPLAR AVE,PITTSBURGH,PA,15234-2155",1.0,0.0,0.0,40.36550105,-80.02335017,1,0,2.0,0.0
961,"375 MARTZVILLE RD,BERWICK,PA,18603-1334",2.0,0.0,0.0,41.06784920000001,-76.25307592,1,0,4.0,0.0
962,"377 3RD ST,BEAVER,PA,15009-2352",0.25,0.0,0.0,40.69675177,-80.30105207,1,0,0.5,0.0
963,"3800 WILLIAM PENN HWY,EASTON,PA,18045-5006",0.3333333333333333,0.0,0.0,40.67152617,-75.26815095,1,0,0.6666666666666666,0.0
964,"3808 BRIGHTON RD,ALLEGHENY,PA,15212-1676",1.5,0.0,0.0,40.48486884,-80.03601276,1,0,3.0,0.0
965,"3808 BRIGHTON RD,PITTSBURGH,PA,15212-1676",0.09090909090909093,0.0,0.6666666666666666,40.48486884,-80.03601276,1,0,0.18181818181818185,0.0
966,"3835 GREEN POND RD,BETHLEHEM,PA,18020-7568",1.0,0.0,0.0,40.67459546,-75.3278622,1,0,2.0,0.0
967,"386 BLACKMAN ST,WILKES BARRE,PA,18702-6002",0.3333333333333333,0.0,0.0,41.22689674,-75.89330486,1,0,0.6666666666666666,0.0
968,"3867 UNION DEPOSIT RD,HARRISBURG,PA,17109-5920",6.783333333333332,0.0,0.0,40.27820066,-76.8245061,1,0,13.566666666666665,0.0
969,"387 N 9TH AVE,SCRANTON,PA,18504-2005",0.0,1.0,0.0,41.41295911,-75.67515548,1,0,0.0,2.0
970,"3901 PENN AVE BLDG 1,PITTSBURGH,PA,15224-1318",0.5,0.0,0.0,40.46498725,-79.95929892,1,0,1.0,0.0
971,"3915 W LINCOLN HWY,DOWNINGTOWN,PA,19335-5502",0.2438279659689963,0.1778409606210662,0.03448275862068965,39.99665464,-75.74251259,1,0,0.4876559319379926,0.3556819212421324
972,"394 RODI RD STE 1,PITTSBURGH,PA,15235-3307",0.0,0.0,0.2,40.45707039,-79.82325739,1,0,0.0,0.0
973,"394 RODI RD STE 2,PITTSBURGH,PA,15235-3307",0.5,0.0,0.0,40.45707039,-79.82325739,1,0,1.0,0.0
974,"394 RODI RD,PENN HILLS,PA,15235-3307",0.5,0.0,0.0,40.45707039,-79.82325739,1,0,1.0,0.0
975,"394 RODI RD,PITTSBURGH,PA,15235-3307",0.0,0.0,0.2,40.45707039,-79.82325739,1,0,0.0,0.0
976,"399 ARCOLA RD STE 1,COLLEGEVILLE,PA,19426-3998",0.3333333333333333,0.0,0.0,40.15725108,-75.46496492,1,0,0.6666666666666666,0.0
977,"399 ARCOLA RD STE 100,COLLEGEVILLE,PA,19426-3998",0.0,0.0,0.3333333333333333,40.15725108,-75.46496492,1,0,0.0,0.0
978,"399 ARCOLA RD,COLLEGEVILLE,PA,19426-3998",0.3333333333333333,0.0,0.0,40.15725108,-75.46496492,1,0,0.6666666666666666,0.0
979,"4 FLOWERS DR STE 4,MECHANICSBURG,PA,17050-1709",0.22503097348779327,0.2547640375441431,0.03448275862068965,40.2503331,-77.03180736,1,0,0.45006194697558655,0.5095280750882862
980,"4 FLOWERS DR,MECHANICSBURG,PA,17050-1709",0.14144486713559318,0.2278930774198097,0.0,40.2503331,-77.03180736,1,0,0.28288973427118635,0.4557861548396194
981,"4 ROCKBOURNE RD,CLIFTON HEIGHTS,PA,19018-1722",0.0,0.0,0.1,39.93278301,-75.29434783,1,0,0.0,0.0
982,"4 S 4TH ST FL 1,READING,PA,19602-2819",0.5,0.0,0.0,40.33524577,-75.92986477,1,0,1.0,0.0
983,"4 S 4TH ST,READING,PA,19602-2820",0.14285714285714285,0.0,0.0,40.33524577,-75.92986477,1,0,0.2857142857142857,0.0
984,"4 W BROOKHAVEN RD,BROOKHAVEN,PA,19015-1629",0.3333333333333333,0.0,0.0,39.87246508,-75.38844598,1,0,0.6666666666666666,0.0
985,"40 BERKSHIRE CT,WYOMISSING,PA,19610-1224",1.0,0.0,0.0,40.34145605,-75.97538618,1,0,2.0,0.0
986,"40 MAIN ST,DALLAS,PA,18612-1804",0.0,0.0,0.25,41.33551948,-75.96247549,1,0,0.0,0.0
987,"40 N 36TH ST,CAMP HILL,PA,17011-2709",1.0,0.0,0.0,40.23958082,-76.94357923,1,0,2.0,0.0
988,"400 JEFFERSON AVE STE 400,WASHINGTON,PA,15301-4261",0.3428571428571429,0.0,0.0,40.17532223,-80.25576222,1,0,0.6857142857142858,0.0
989,"400 MCFARLAN RD STE 200,KENNETT SQ,PA,19348-2477",0.3333333333333333,0.0,0.0,39.85538067,-75.69353846,1,0,0.6666666666666666,0.0
990,"400 MCFARLAN RD STE 200,KENNETT SQUARE,PA,19348-2477",0.3333333333333333,0.0,0.0,39.85538067,-75.69353846,1,0,0.6666666666666666,0.0
991,"400 MCFARLAN RD,KENNETT SQUARE,PA,19348-2477",0.3333333333333333,0.0,0.0,39.85538067,-75.69353846,1,0,0.6666666666666666,0.0
992,"400 N BUCKSTOWN RD STE 2A,LANGHORNE,PA,19047-8310",0.02325581395348837,0.0,0.1533404376243251,40.18631783,-74.87019603,1,0,0.04651162790697674,0.0
993,"400 N BUCKSTOWN RD,LANGHORNE,PA,19047-8310",0.02325581395348837,0.0,0.0667391304347826,40.18631783,-74.87019603,1,0,0.04651162790697674,0.0
994,"400 NATIONWIDE DR,HARRISBURG,PA,17110-9752",0.5,0.0,0.525,40.30536857,-76.84849261,1,0,1.0,0.0
995,"400 W ALLEGHENY AVE STE 1B,PHILADELPHIA,PA,19133-3614",0.5777777777777777,0.0,0.0,39.99946165,-75.13645549,1,0,1.1555555555555554,0.0
996,"400 W ALLEGHENY AVE STE B-1,PHILADELPHIA,PA,19133-3614",0.8058913308913309,0.0,0.0,39.99946165,-75.13645549,1,0,1.6117826617826618,0.0
997,"400 W ALLEGHENY AVE STE B1,PHILADELPHIA,PA,19133-3639",1.6547008547008546,0.0,0.0,39.99946165,-75.13645549,1,0,3.3094017094017087,0.0
998,"400 W ALLEGHENY AVE,PHILADELPHIA,PA,19133-3614",0.6225579975579976,0.0,0.0,39.99946165,-75.13645549,1,0,1.2451159951159951,0.0
999,"400 WYOMING AVE,SCRANTON,PA,18503-1238",1.5,0.0,0.0,41.411393,-75.66213998,1,0,3.0,0.0
1000,"4000 WASHINGTON RD STE 105,CANONSBURG,PA,15317-2583",1.0,0.0,0.0,40.26827345,-80.12881547,1,0,2.0,0.0
1001,"4000 WATERDAM PLAZA DR STE 140,CANONSBURG,PA,15317-2494",0.0,0.9833333333333334,0.0,40.26412557,-80.13562426,1,0,0.0,1.9666666666666668
1002,"4000 WATERDAM PLAZA DR,MCMURRAY,PA,15317-2494",0.0,0.4,0.0,40.26412557,-80.13562426,1,0,0.0,0.8
1003,"401 COMMERCE DR STE 104,FORT WASHINGTON,PA,19034-2714",0.2456709956709957,0.0,0.14643998513563733,40.13779089,-75.19655205,1,0,0.4913419913419914,0.0
1004,"401 COMMERCE DR STE 104B,FORT WASHINGTON,PA,19034-2714",0.6002755875077304,0.02,0.1527777777777778,40.13779089,-75.19655205,1,0,1.2005511750154607,0.04
1005,"401 COMMERCE DR STE 108,FORT WASHINGTON,PA,19034-2724",0.0,0.0,0.02,40.13779089,-75.19655205,1,0,0.0,0.0
1006,"401 COMMERCE DR STE 204,FORT WASHINGTON,PA,19034-2714",0.02325581395348837,0.0,0.1533404376243251,40.13779089,-75.19655205,1,0,0.04651162790697674,0.0
1007,"401 COMMERCE DR UNIT 204,FORT WASHINGTON,PA,19034-2714",0.07142857142857142,0.0,0.0,40.13778117,-75.19655163,1,0,0.14285714285714285,0.0
