idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
431,"2 WASHINGTON AVE,CHELSEA,MA,02150-3902",2.758688763003029,0.03225806451612903,0.13457556935817805,42.40520189,-71.03549469,1,0
432,"2 WATER ST,HAVERHILL,MA,01830-6229",2.8792053081689435,0.05,0.09109730848861283,42.77516938,-71.07542903,1,0
433,"20 CHESTNUT ST,NEEDHAM,MA,02492-2576",1.0,0.0,0.0,42.27991434,-71.23693184,1,0
434,"20 MUZZEY ST,LEXINGTON,MA,02421-5225",1.0,0.0,0.0,42.44684147,-71.22951034,1,0
435,"200 AYER RD,HARVARD,MA,01451-1158",1.2409090909090907,0.0,0.0,42.52658254,-71.57991847,1,0
436,"200 CHAUNCY ST STE 212,MANSFIELD,MA,02048-1200",1.0,0.0,0.0,42.03057267,-71.22807885,1,0
437,"200 CONCORD RD,SUDBURY,MA,01776-2352",1.0,0.0,0.0,42.37481288,-71.41591894,1,0
438,"200 ELM ST,PITTSFIELD,MA,01201-6551",0.0,1.5,0.0,42.44356773,-73.23635742,1,0
439,"200 LINCOLN ST,WORCESTER,MA,01605-2528",0.5,1.0,0.5,42.28205813,-71.79258664,1,0
440,"200 N MAIN ST,EAST LONGMEADOW,MA,01028-2392",0.0,0.0,1.0,42.07231152,-72.51856489,1,0
441,"200 WESTGATE DR STE 2,BROCKTON,MA,02301-1810",1.2309523809523808,0.0,0.0,42.09453094,-71.04962031,1,0
442,"200 WESTGATE DR STE 5,BROCKTON,MA,02301-1810",3.696969696969697,0.0,0.1111111111111111,42.09453094,-71.04962031,1,0
443,"200 WESTGATE DR,BROCKTON,MA,02301",0.030303030303030307,0.0,0.0,42.09453094,-71.04962031,1,0
444,"2001 BEACON ST STE 102,BRIGHTON,MA,02135-7788",1.0,0.0,0.0,42.33586501,-71.149851,1,0
445,"2001 BEACON ST,BOSTON,MA,02135-7786",0.5,0.0,0.0,42.33586501,-71.149851,1,0
446,"203 TURNPIKE ST STE 100,NORTH ANDOVER,MA,01845-5091",0.5,0.0,0.0,42.67429027,-71.12735624,1,0
447,"203 TURNPIKE ST,NORTH ANDOVER,MA,01845-5042",0.5,0.0,0.5,42.67429027,-71.12735624,1,0
448,"205 BROADWAY,LAWRENCE,MA,01840-1046",2.033333333333333,0.0,0.0,42.70731928,-71.17013522,1,0
449,"205 HARVARD AVE,ALLSTON,MA,02134-4617",0.25,0.0,0.0,42.34982919,-71.13069477,1,0
450,"205 WESTERN AVE,LYNN,MA,01904-2745",1.0,0.0,0.0,42.47808998,-70.94812245,1,0
451,"208 MAIN ST,TOWNSEND,MA,01469-1096",0.25,0.0,0.0,42.66388219,-71.69986292,1,0
452,"209 HARVARD ST STE 400,BROOKLINE,MA,02446-5005",2.8666666666666667,0.0,0.5,42.33978707,-71.12084803,1,0
453,"209 SUMMER ST STE 1,HAVERHILL,MA,01830-6313",0.5,0.0,0.0,42.77625917,-71.06774211,1,0
454,"2098 COMMONWEALTH AVE,AUBURNDALE,MA,02466-1911",0.5,0.0,0.0,42.34791281,-71.24735817,1,0
455,"21 BAY STATE RD,CHICOPEE,MA,01020-1521",1.7,1.5,1.1111111111111112,42.1736408,-72.5883308,1,0
456,"21 E EMERSON ST,MELROSE,MA,02176-3520",0.0,0.0,0.5,42.45866656,-71.06216241,1,0
457,"21 ELISSA AVE,WAYLAND,MA,01778-3154",0.14285714285714285,0.16666666666666666,0.6666666666666666,42.36631312,-71.36836329,1,0
458,"21 GEORGE ST STE 201,LOWELL,MA,01852-2228",1.5833333333333333,0.0,0.0,42.64198133,-71.30627926,1,0
459,"21 GEORGE ST STE 205,LOWELL,MA,01852-2228",1.0,0.0,0.0,42.64198133,-71.30627926,1,0
460,"21 GEORGE ST STE G05,LOWELL,MA,01852-2228",0.0,0.0,0.5,42.64198133,-71.30627926,1,0
461,"21 LONGWOOD AVE,BROOKLINE,MA,02446-5239",1.0,0.6428571428571428,0.0,42.34125167,-71.11982411,1,0
462,"21 MAIN ST FL 2,MILFORD,MA,01757-2634",2.392857142857143,0.5,0.95,42.1436305,-71.51428552,1,0
463,"21 MAIN ST STE 102,MILFORD,MA,01757-2637",0.25,0.0,0.0,42.1436305,-71.51428552,1,0
464,"21 MAIN ST,MILFORD,MA,01757-2634",0.0,0.0,0.4166666666666666,42.1436305,-71.51428552,1,0
465,"21 MAIN ST,WATERTOWN,MA,02472-4403",0.2933062880324544,0.0,0.0,42.36572629,-71.18508364,1,0
466,"21 MUZZEY ST STE 5,LEXINGTON,MA,02421-5259",0.0,2.333333333333333,0.0,42.44686357,-71.22957516,1,0
467,"21 TOTMAN ST STE 201,QUINCY,MA,02169-7564",0.0,1.0,0.0,42.23458699,-71.01303333,1,0
468,"21 TREMONT ST,LYNN,MA,01901-4413",2.0,0.0,0.0,42.46304924,-70.95013995,1,0
469,"21 TURNPIKE RD,SOUTHBOROUGH,MA,01772-2117",0.25,0.0,0.0,42.29654268,-71.49615909999999,1,0
470,"210 ANDOVER ST,PEABODY,MA,01960-1647",0.2,0.0,0.0,42.54330325,-70.94222645,1,0
471,"210 JONES RD,FALMOUTH,MA,02540-2974",0.0,0.5,0.0,41.56123163,-70.61176823,1,0
472,"210 TURNPIKE RD,WESTBOROUGH,MA,01581-2880",2.0,0.0,0.0,42.28397053,-71.62742872,1,0
473,"211 HIGH ST,DEDHAM,MA,02026-2852",1.0,0.0,0.0,42.24801748,-71.15924833,1,0
474,"212 ASHMONT ST,DORCHESTER CENTER,MA,02124-3802",0.5,0.0,0.0,42.28605691,-71.06331108,1,0
475,"212 ORLEANS RD STE A,NORTH CHATHAM,MA,02650-1184",1.0,0.0,0.0,41.69858007,-69.96272719,1,0
476,"214 MAIN ST,MALDEN,MA,02148-6907",1.0,0.0,0.0,42.42224699,-71.06727922,1,0
477,"214 MARKET ST,ROCKLAND,MA,02370-1961",3.5294117647058822,0.0,0.0,42.122282399999996,-70.91243909,1,0
478,"214 N MAIN ST STE 209,NATICK,MA,01760-1131",1.0,0.0,0.0,42.30147634,-71.36109924,1,0
479,"2141 BOSTON RD,WILBRAHAM,MA,01095-1253",2.1944444444444446,0.0,0.30000000000000004,42.15072076,-72.46803804,1,0
480,"215 HANOVER ST,BOSTON,MA,02113-2300",1.0,0.0,0.0,42.36279833,-71.05544256,1,0
481,"217 SOUTH ST,HOLYOKE,MA,01040-3611",3.2677334490414984,0.0,0.5353535353535354,42.19603547,-72.62010848,1,0
482,"2181 WASHINGTON ST STE 101,ROXBURY,MA,02119-2082",3.7177334490415,0.0,0.5353535353535354,42.33126866,-71.08253213,1,0
483,"219 BOSTON POST RD W,MARLBOROUGH,MA,01752-4605",1.0,3.0,0.16666666666666666,42.3385623,-71.59105192,1,0
484,"22 MILL ST STE 202,ARLINGTON,MA,02476-4738",1.0,0.0,0.0,42.41736758,-71.15785175,1,0
485,"22 MILL ST STE 403,ARLINGTON,MA,02476-4744",0.0,0.0,1.0909090909090908,42.41736758,-71.15785175,1,0
486,"22 SOUTH ST STE 104,HOPKINTON,MA,01748-2247",0.9047619047619048,0.0,0.1944444444444444,42.21097689,-71.55025608,1,0
487,"221 BOSTON POST RD E STE 440,MARLBOROUGH,MA,01752-3527",1.0,0.0,0.0,42.3492097,-71.52208813,1,0
488,"221 CHANDLER ST STE 2R,WORCESTER,MA,01609-2961",0.06666666666666668,0.0,0.0,42.26107197,-71.81904414,1,0
489,"222 E MAIN ST,MARLBOROUGH,MA,01752-2690",0.965172735760971,0.0,1.0,42.35120146,-71.53521490000001,1,0
490,"222 MAIN ST,ACTON,MA,01720-3640",0.0,1.0,0.0,42.46973584,-71.45602658,1,0
491,"222 MILLIKEN BLVD,FALL RIVER,MA,02721-1623",1.3095238095238095,0.0,1.0,41.70026429,-71.15930927,1,0
492,"222 WAVERLEY AVE,WATERTOWN,MA,02472-3207",1.0,0.0,0.0,42.37713618,-71.18821664,1,0
493,"223 WALNUT ST STE 22,FRAMINGHAM,MA,01702-7500",0.30952380952380953,1.8,0.25,42.29623035,-71.42540498,1,0
494,"223 WALNUT ST STE 6,FRAMINGHAM,MA,01702-7500",1.0,0.0,0.0,42.29623035,-71.42540498,1,0
495,"223 WALNUT ST,FRAMINGHAM,MA,01702-7500",0.0,0.5333333333333333,0.0,42.29623035,-71.42540498,1,0
496,"225 BOSTON ST,LYNN,MA,01904-3137",0.5,1.0,1.0,42.47010575,-70.9599345,1,0
497,"225 CENTRE ST,BOSTON,MA,02124-2332",2.980476393455933,0.1,0.1111111111111111,42.29315105,-71.06374688,1,0
498,"225 HANOVER ST,HANOVER,MA,02339-2208",0.5,0.0,0.0,42.11466651,-70.83017096,1,0
499,"225 WINTHROP ST,TAUNTON,MA,02780-4428",0.09090909090909093,0.0,0.0,41.89101047,-71.11198345,1,0
500,"226 ESSEX ST,SALEM,MA,01970-3705",1.0,0.0,0.0,42.5214713,-70.89524465,1,0
501,"2260 DORCHESTER AVE,DORCHESTER CENTER,MA,02124-5620",1.0,0.0,0.0,42.27331703,-71.06774631,1,0
502,"227 MAIN ST,ROCKPORT,MA,01966-2024",0.2,0.0,0.0,42.64628859,-70.62848375,1,0
503,"2285 NORTHAMPTON ST,HOLYOKE,MA,01040-3447",2.793746531246532,0.2286647992530345,0.3957981631894675,42.18372602,-72.63132753,1,0
504,"23 AIRPORT RD,VINEYARD HAVEN,MA,02568-8103",0.3333333333333333,0.0,0.14285714285714285,41.38707863,-70.60991892,1,0
505,"23 BOW ST,SOMERVILLE,MA,02143-2933",0.5,0.0,0.0,42.38119103,-71.09725032,1,0
506,"23 CEDAR ST,TAUNTON,MA,02780-3330",1.951190476190476,0.0,0.0,41.90319546,-71.08987458,1,0
507,"23 COMMERCE WAY,SEEKONK,MA,02771-5816",0.0,0.25,0.0,41.7929291,-71.32497541,1,0
508,"23 N PEARL ST,BROCKTON,MA,02301-1707",0.0,1.0,0.0,42.09002941,-71.06433593,1,0
509,"23 PLEASANT ST,NEWTON CENTRE,MA,02459-1836",0.0,0.0,0.5,42.33171547,-71.19514376,1,0
510,"23 PRAY ST,AMHERST,MA,01002-2110",0.0,1.0,0.0,42.37988444,-72.51900913,1,0
511,"230 RHODE ISLAND AVE,FALL RIVER,MA,02724-3525",2.517156862745098,0.0,0.0,41.68033796,-71.16303568,1,0
512,"231 MAIN ST STE 200,BROCKTON,MA,02301-4342",0.7333333333333334,0.0,0.5833333333333333,42.08082871,-71.02028794,1,0
513,"232 PARK ST,W SPRINGFIELD,MA,01089-3314",1.0,0.5,0.0,42.10416629,-72.62266271,1,0
514,"232 POND ST STE 5,NATICK,MA,01760-4366",1.8928571428571428,0.0,0.0,42.27763517,-71.37646908,1,0
515,"232 POND ST,NATICK,MA,01760-4366",0.8333333333333333,0.0,0.3333333333333333,42.27810954,-71.37593236,1,0
516,"232 UNION ST,LYNN,MA,01901-1315",1.2392857142857143,0.0,0.0,42.46564393,-70.94277898,1,0
517,"233 COCHITUATE RD,FRAMINGHAM,MA,01701-4686",1.0,0.0,0.0,42.30193335,-71.40450316,1,0
518,"233 WATER ST,PLYMOUTH,MA,02360-4041",0.3333333333333333,0.6666666666666666,0.0,41.965556899999996,-70.67159388,1,0
519,"234 ESSEX ST,LAWRENCE,MA,01840-1549",4.55,0.0,0.08333333333333333,42.70766723,-71.15946862,1,0
520,"234 SUMMER ST,HAVERHILL,MA,01830-6318",0.5,0.0,0.0,42.77619585,-71.06732489,1,0
521,"234D PLEASANT VALLEY ST,METHUEN,MA,01844-5858",0.3333333333333333,0.0,0.0,42.7460333,-71.13017504,1,0
522,"235 CENTRAL ST,MANSFIELD,MA,02048-1341",2.0,0.0,0.0,42.03112619,-71.22806839,1,0
523,"235 MOSS HILL RD,JAMAICA PLAIN,MA,02130-3038",0.25,0.0,0.0,42.30830808,-71.12867291,1,0
524,"235 QUINCY AVE,QUINCY,MA,02169-6754",0.5,0.0,0.0,42.241169799999994,-70.99081117,1,0
525,"235 WALNUT ST STE 1,FRAMINGHAM,MA,01702-7504",1.0,0.0,0.0,42.2967264,-71.425815,1,0
526,"235B MEMORIAL AVE,WEST SPRINGFIELD,MA,01089-4005",0.2909090909090909,0.3333333333333333,0.0,42.09640059,-72.60089516,1,0
527,"24 ADAMS ST,QUINCY,MA,02169-2018",2.253113553113553,0.0,0.3333333333333333,42.254342799999996,-71.00625638,1,0
528,"24 CRESCENT ST STE 303,WALTHAM,MA,02453-4360",1.0,0.0,0.0,42.37173863,-71.23788004,1,0
529,"24 DEAN ST,TAUNTON,MA,02780-2775",1.5,0.0,0.1944444444444444,41.90330243,-71.08393711,1,0
530,"24 GUILD ST,NORWOOD,MA,02062-3425",0.6666666666666666,0.5,1.4761904761904765,42.19093298,-71.20169429,1,0
531,"24 JULIO DR,SHREWSBURY,MA,01545-3053",0.0,1.0,0.0,42.29305213,-71.70397812,1,0
532,"24 MOHAWK PATH,HOLLISTON,MA,01746-3305",0.043478260869565216,0.0,0.0,42.23035249,-71.42277861,1,0
533,"2400 MASSACHUSETTS AVE,CAMBRIDGE,MA,02140-1854",1.0,0.0,0.0,42.39722108,-71.13010166,1,0
534,"241 KING ST STE 120,NORTHAMPTON,MA,01060-2341",0.7719298245614035,0.0,0.0,42.32977861,-72.63378533,1,0
535,"241 KING ST STE 220,NORTHAMPTON,MA,01060-2344",0.25,0.0,0.0,42.32974216,-72.6337803,1,0
536,"241 LINCOLN AVE,HAVERHILL,MA,01830-6738",2.6247860714916413,0.03225806451612903,0.043478260869565216,42.76385251,-71.03914564,1,0
537,"241 MAIN ST,HUDSON,MA,01749-2320",0.0,0.0,1.0,42.39172972,-71.56219806,1,0
538,"242 EVERETT AVE STE 1,CHELSEA,MA,02150-1817",0.5,0.0,0.0,42.39864347,-71.0405944,1,0
539,"242 MAIN ST,AMESBURY,MA,01913-3764",0.3333333333333333,0.0,0.9333333333333332,42.84720358,-70.92987728,1,0
540,"2421 CRANBERRY HWY STE 316,WAREHAM,MA,02571-5031",0.0,0.0,0.3333333333333333,41.77925897,-70.74273574,1,0
541,"243 CHURCH ST,PEMBROKE,MA,02359-1962",1.0,0.0,0.0,42.10765737,-70.76257597,1,0
542,"243 KING ST STE 112,NORTHAMPTON,MA,01060-2328",1.0,0.0,0.0,42.32981529,-72.63379398,1,0
543,"244 RIVER ST,DEDHAM,MA,02026-3211",1.6102564102564103,0.0,0.7666666666666666,42.24095604,-71.15481196,1,0
544,"244 WEST ST,WARE,MA,01082-9748",1.0,0.0,0.0,42.24898614,-72.26313616,1,0
545,"245 1ST ST STE 18,CAMBRIDGE,MA,02142-1292",4.48982683982684,0.05882352941176471,0.0,42.36353815,-71.07867957,1,0
546,"245 1ST ST,CAMBRIDGE,MA,02142-1200",2.4787878787878785,0.9,1.1111111111111112,42.36353815,-71.07867957,1,0
547,"245 SUMMER ST,FITCHBURG,MA,01420-4575",0.5,0.0,0.0,42.57324754,-71.78097357,1,0
548,"249 LAFAYETTE ST,SALEM,MA,01970-4776",1.0,0.0,0.0,42.5105196,-70.89168732,1,0
549,"25 NEEDHAM ST,NEWTON,MA,02461-1615",1.0,0.0,0.0,42.31606664,-71.20990262,1,0
550,"250 GRANITE ST STE 1060,BRAINTREE,MA,02184-2804",0.3666666666666667,0.0,0.0,42.22046189,-71.02797309,1,0
551,"250 N MAIN ST STE A,E LONGMEADOW,MA,01028-1834",0.05555555555555555,0.0,0.0,42.07374353,-72.51997515,1,0
552,"251 MAIN ST,MEDFORD,MA,02155-5629",0.0,0.0,0.5,42.41022743,-71.11013542,1,0
553,"253 ADAMS ST,DORCHESTER,MA,02122-1334",1.0,0.0,0.0,42.30053601,-71.05923059999998,1,0
554,"253 BEDFORD ST,BRIDGEWATER,MA,02324-3111",2.0,0.0,0.0,41.98148739,-70.97603667,1,0
555,"253 LOW ST,NEWBURYPORT,MA,01950-3593",0.0,1.0,0.0,42.81941325,-70.90888056,1,0
556,"254 COCHITUATE RD,FRAMINGHAM,MA,01701-4627",2.5,0.0,0.0,42.3023716,-71.40381156,1,0
557,"255 PARK AVE STE 405,WORCESTER,MA,01609-1989",1.0,0.0,0.0,42.26525091,-71.81877992,1,0
558,"255 W MAIN ST,AVON,MA,02322-1330",0.5333333333333333,0.0,0.0,42.12931478,-71.04196540000002,1,0
559,"256 ASHMONT ST,DORCHESTER,MA,02124-3804",0.5,0.0,0.0,42.28657427,-71.06162846,1,0
560,"258 MAIN ST STE 304,MILFORD,MA,01757-2528",0.16666666666666666,0.0,0.5,42.13824838,-71.52185574,1,0
561,"258 MAIN ST,WEST SPRINGFIELD,MA,01089-3955",1.0,0.0,0.0,42.10429124,-72.61320863,1,0
562,"26 CENTRAL AVE,REVERE,MA,02151-3020",3.0,0.0,0.0,42.40997811,-71.01105976,1,0
563,"26 DALE AVE,GLOUCESTER,MA,01930-5906",1.0,0.0,0.0,42.61513135,-70.66340840000002,1,0
564,"26 LOCUST ST,DANVERS,MA,01923-2271",0.125,0.0,0.0,42.56940302,-70.93767722,1,0
565,"26 MENDON ST,UXBRIDGE,MA,01569-1539",1.0,0.0,0.0,42.076609499999996,-71.62759475,1,0
566,"26 NORTH RD,CHELMSFORD,MA,01824-2722",0.5,0.0,2.0,42.60049887,-71.35343409999999,1,0
567,"26 SURVEYORS LN STE 204,VINEYARD HAVEN,MA,02568-6369",0.0,1.0,0.0,41.44830908,-70.61474436,1,0
568,"26 WHALON ST,FITCHBURG,MA,01420-7138",2.620401337792642,0.0,2.5,42.55543831,-71.78581682,1,0
569,"26 WOOD ST,LOWELL,MA,01851-1519",8.499196764072579,0.1111111111111111,0.1870199692780337,42.63401069,-71.35555391,1,0
570,"263 WASHINGTON ST,DEDHAM,MA,02026-1826",1.0,0.0,0.0,42.25099061,-71.16999298,1,0
571,"264 ELM ST STE 5,NORTHAMPTON,MA,01060-2857",0.0,1.0,1.0,42.323195899999995,-72.64609479,1,0
572,"266 MAIN ST STE 14,MEDFIELD,MA,02052-2019",1.0,0.0,0.0,42.1945975,-71.28965806,1,0
573,"269 BARNSTABLE RD,HYANNIS,MA,02601-2917",1.5,0.0,0.0,41.66058194,-70.28527636,1,0
574,"269 LOCUST ST,NORTHAMPTON,MA,01062-2003",0.0,0.0,1.5,42.33450172,-72.66367552,1,0
575,"269 WASHINGTON ST,NEWTON,MA,02458-1673",0.8333333333333333,0.3333333333333333,0.3333333333333333,42.35722925,-71.18575434,1,0
576,"27 COMMERCIAL ST,GLOUCESTER,MA,01930-5033",1.4444444444444444,0.0,0.0,42.61032984,-70.66616567,1,0
577,"27 GALAXY PASS UNIT A,SUTTON,MA,01590-4836",0.0,0.07692307692307693,0.0,42.16041494,-71.73470256,1,0
578,"27 MENDON ST,BELLINGHAM,MA,02019-1555",1.0,0.0,0.0,42.08721942,-71.47814419,1,0
579,"27-29 MECHANIC ST STE 200,WORCESTER,MA,01608-2412",0.6428571428571428,0.0,0.0,42.26372016,-71.80063985,1,0
580,"270 CONCORD ST STE 1,FRAMINGHAM,MA,01702-6489",1.25,0.0,0.0,42.28275555,-71.41468956,1,0
581,"270 LITTLETON RD STE 1,WESTFORD,MA,01886-3523",0.0,0.0,0.3333333333333333,42.55742118,-71.43808922,1,0
582,"270 NEW STATE HWY STE 9A,RAYNHAM,MA,02767-5459",3.672252257546377,0.05882352941176471,0.16666666666666666,41.90544338,-71.05584673,1,0
583,"270 QUINCY AVE,QUINCY,MA,02169-8127",0.0,0.0,1.0,42.24104571,-70.98943063,1,0
584,"270 UNION ST,LYNN,MA,01901-1348",2.484093430799001,0.03225806451612903,0.1841709015622059,42.46517453,-70.94316722,1,0
585,"271 MAIN ST,STONEHAM,MA,02180-3591",0.25,0.0,0.0,42.483447,-71.10025126,1,0
586,"271 WAVERLEY OAKS RD STE 101,WALTHAM,MA,02452-8475",2.0,0.0,0.0,42.38501063,-71.20754614,1,0
587,"272 W BROADWAY,BOSTON,MA,02127-1913",1.0,0.0,0.0,42.33912021,-71.05128506,1,0
588,"274 BARNSTABLE RD,HYANNIS,MA,02601-2919",1.8111111111111111,0.0,0.1,41.660642100000004,-70.28523111,1,0
589,"274 MAIN ST STE 101,READING,MA,01867-3669",1.0,0.0,0.1111111111111111,42.5151374,-71.10372998,1,0
590,"275 BICENTENNIAL HWY STE 207,SPRINGFIELD,MA,01118-1965",0.9166666666666664,0.0,0.0,42.09624158,-72.50365686,1,0
591,"275 BICENTENNIAL HWY,SPRINGFIELD,MA,01118-1900",0.0,0.0,1.0,42.09624158,-72.50365686,1,0
592,"275 W MAIN ST,NORTON,MA,02766-2104",2.642857142857143,0.0,0.0,41.95314016,-71.22096192,1,0
593,"276 SOUTH ST,QUINCY,MA,02169-7044",2.1111111111111107,0.0,0.0,42.24430343,-70.98637923,1,0
594,"277 CABOT ST,BEVERLY,MA,01915-4525",1.0,0.0,0.0,42.55087286,-70.87817058,1,0
595,"278 NANTASKET AVE,HULL,MA,02045-2927",0.95,0.0,0.0,42.27391316,-70.86098435,1,0
596,"28 COREY ST,WEST ROXBURY,MA,02132-1923",1.5,0.0,0.0,42.28510179,-71.15430751,1,0
597,"28 UNIVERSITY DR,AMHERST,MA,01002-2243",2.0,0.0,0.0,42.3729028,-72.53287443,1,0
598,"280 MERRIMACK ST STE E,METHUEN,MA,01844-6435",1.6690508021390376,0.0,0.42424242424242425,42.74057468,-71.13192805,1,0
599,"281 BROADWAY,SOMERVILLE,MA,02145-1933",0.0,0.0,1.0,42.39180681,-71.09180284,1,0
600,"281 CAMBRIDGE ST,BURLINGTON,MA,01803-2543",1.0,0.0,0.0,42.5156706,-71.20652817,1,0
601,"281 MAPLE ST,E LONGMEADOW,MA,01028-2712",3.0,0.0,0.0,42.05956432,-72.53219556,1,0
602,"284 CAMBRIDGE ST,BURLINGTON,MA,01803-2540",1.0,0.0,0.0,42.5149217,-71.20476354,1,0
603,"284 MONPONSETT ST STE 207,HALIFAX,MA,02338-1432",1.0,0.0,0.0,41.99411602,-70.84344538,1,0
604,"285 MAIN ST,EVERETT,MA,02149-5719",2.825,0.0,0.0,42.41064326,-71.06251821,1,0
605,"2856 ACUSHNET AVE,NEW BEDFORD,MA,02745-1618",0.0,0.0,0.6666666666666666,41.69779153,-70.93492864,1,0
606,"288 HIGHLAND AVE,ATTLEBORO,MA,02703-6880",0.3333333333333333,0.0,0.14285714285714285,41.91758258,-71.36867892,1,0
607,"289 MIDDLESEX AVE,MEDFORD,MA,02155-5056",1.5,0.0,0.09090909090909093,42.41255389,-71.07914688,1,0
608,"29 BROAD ST,WESTFIELD,MA,01085-2912",1.3492440565969974,0.0,0.05555555555555555,42.119537799999996,-72.74893294,1,0
609,"29 HARVARD ST FL 3,BROOKLINE,MA,02445-7952",1.0,0.0,0.0,42.33421191,-71.11897009999998,1,0
610,"29 HUDSON RD STE 3220,SUDBURY,MA,01776-1747",0.07142857142857142,0.0,2.0,42.38283563,-71.41473499,1,0
611,"29 SOUTH ST,NORTHBOROUGH,MA,01532-2603",1.0,1.0,0.0,42.31874512,-71.64237449,1,0
612,"290 BAKER AVE STE 200,CONCORD,MA,01742-2189",0.0,1.0,1.0,42.45876887,-71.38597949,1,0
613,"290 BAKER AVE STE N215,CONCORD,MA,01742-2106",1.0,0.0,0.0,42.45876887,-71.38597949,1,0
614,"290 BAKER AVE STE S200,CONCORD,MA,01742-2191",0.0,0.0,0.2,42.45876887,-71.38597949,1,0
615,"290 FERRY ST,MALDEN,MA,02148-7114",1.0,0.0,0.0,42.42265169,-71.06103216,1,0
616,"290 PARK AVE,WORCESTER,MA,01609-1805",4.790909090909091,0.0,1.1268115942028984,42.26301289,-71.8199932,1,0
617,"291 BROADWAY,LYNN,MA,01904-1857",0.5,0.0,0.0,42.4863193,-70.96042459,1,0
618,"292 CHAUNCY ST STE 150,MANSFIELD,MA,02048-1203",2.5,0.0,0.6,42.03095784,-71.23215707,1,0
619,"292 GROVE ST,BRAINTREE,MA,02184-7209",2.5813078106220764,0.0,0.11921458625525945,42.19103579,-70.98886253,1,0
620,"293 BRIDGE ST STE 427,SPRINGFIELD,MA,01103-1462",2.6111111111111107,0.0,0.0,42.10396749,-72.59104099,1,0
621,"293 W MAIN ST,NORTHBOROUGH,MA,01532-2117",0.3333333333333333,0.0,0.0,42.30795814,-71.65703445,1,0
622,"294 N MAIN ST,E LONGMEADOW,MA,01028-1838",1.3492440565969974,0.0,0.05555555555555555,42.07545548,-72.52123604,1,0
623,"294 N MAIN ST,EAST LONGMEADOW,MA,01028-1838",0.05555555555555555,0.0,0.0,42.07545548,-72.52123604,1,0
624,"295 WESTERN AVE,LYNN,MA,01904-3024",3.0,0.0,0.0,42.47533561,-70.95076304,1,0
625,"296 GREAT RD,ACTON,MA,01720-4785",0.8333333333333333,0.0,0.0,42.49748593,-71.41754196,1,0
626,"296 MAIN ST,MILFORD,MA,01757-2509",0.5988235294117648,0.16666666666666666,0.0,42.13605634,-71.52353192,1,0
627,"297 UNION AVE,FRAMINGHAM,MA,01702-6337",1.1783220864103217,0.5576691282573636,0.3834965758878802,42.28657526,-71.42271492,1,0
628,"297 WINTER ST,HYANNIS,MA,02601-2963",0.05555555555555555,0.0,0.492929292929293,41.66002194,-70.28625738,1,0
629,"298 WASHINGTON ST,WELLESLEY,MA,02481-4903",1.0,0.0,0.0,42.3120748,-71.27463716,1,0
630,"3 ASHLAND ST,MEDFORD,MA,02155-3214",1.0,0.0,0.0,42.41869986,-71.10806894,1,0
631,"3 CHERRY ST STE 301,NEWBURYPORT,MA,01950-3972",0.0,0.0,1.0,42.80031185,-70.87628557,1,0
632,"3 DALTON AVE,PITTSFIELD,MA,01201-3501",1.5,0.0,0.5,42.45658404,-73.23342692,1,0
633,"3 HARVARD AVE,BROOKLINE,MA,02446-6295",0.14285714285714285,0.0,0.0,42.33646816,-71.12144531,1,0
634,"3 MERIDIAN ST,EAST BOSTON,MA,02128-1928",1.0,0.0,0.5,42.37030797,-71.03891493,1,0
635,"3 OAK ST,SHREWSBURY,MA,01545-2713",0.0,0.0,1.0,42.28512837,-71.72799819,1,0
636,"3 TRIANGLE ST,WORCESTER,MA,01606-3017",1.0,0.0,0.0,42.32341993,-71.79261472,1,0
637,"3 WOODLAND RD STE 417,STONEHAM,MA,02180-1714",1.0,0.0,0.0,42.45339949,-71.089353,1,0
638,"30 CHESTNUT AVE STE 1,BURLINGTON,MA,01803-1604",0.3333333333333333,1.0,0.0,42.51945069,-71.21001795,1,0
639,"30 COLLEGE AVE STE 201,SOMERVILLE,MA,02144-1914",2.8666666666666667,0.0,0.4428571428571429,42.39732401,-71.12183328,1,0
640,"30 COLLEGE AVE,SOMERVILLE,MA,02144-1914",0.14285714285714285,0.0,1.6428571428571428,42.39732401,-71.12183328,1,0
641,"30 COLPITTS RD,WESTON,MA,02493-1534",1.0,0.0,0.0,42.36571774,-71.30388329,1,0
642,"30 MAIN ST,MEDFORD,MA,02155-7102",1.0,0.0,0.0,42.41776536,-71.11002636,1,0
643,"30 PROSPECT ST,CAMBRIDGE,MA,02139-2401",2.2,0.0,0.0,42.36607542,-71.10337281,1,0
644,"30 SAINT JAMES AVE,CHICOPEE,MA,01020-2453",0.5,0.0,0.0,42.14708942,-72.57884303,1,0
645,"30 STATE ST,LYNN,MA,01901-1505",2.090909090909091,0.0,0.0,42.46158174,-70.94924262,1,0
646,"30 WARREN ST,BOSTON,MA,02135-3602",1.9761904761904765,2.583333333333333,0.0,42.34975526,-71.14413929,1,0
647,"30 WARREN ST,BRIGHTON,MA,02135-3602",0.14285714285714285,0.0,0.0,42.34975526,-71.14413929,1,0
648,"300 AVENUE A,TURNERS FALLS,MA,01376-1831",1.0,0.0,0.0,42.60250103,-72.56286436,1,0
