idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
411,"2401 BRANDERMILL BLVD STE 320,GAMBRILLS,MD,21054-1604",0.14285714285714285,0.0,0.6666666666666666,39.03535341,-76.68169227,1,0
412,"2401 LIBERTY HEIGHTS AVE STE 3725,BALTIMORE,MD,21215-8016",0.8095238095238095,0.08333333333333333,0.0,39.31906921,-76.65523975,1,0
413,"2401 W BELVEDERE AVE,BALTIMORE,MD,21215-5216",0.0,0.0,0.25,39.35468107,-76.66225312,1,0
414,"2406 GARRISON BLVD,BALTIMORE,MD,21216-2222",0.3333333333333333,0.0,1.0,39.31603218,-76.67698797,1,0
415,"2410 EVERGREEN RD STE 101,GAMBRILLS,MD,21054-1979",1.0833333333333333,2.9166666666666665,0.0,39.030474700000006,-76.68617013,1,0
416,"2411 CROFTON LN STE 19A,CROFTON,MD,21114-1336",2.0,0.0,0.0,39.01535728,-76.6980708,1,0
417,"2415 MUSGROVE RD STE 309,SILVER SPRING,MD,20904-5223",1.0,0.0,0.0,39.0679147,-76.96058453,1,0
418,"2415 MUSGROVE RD,SILVER SPRING,MD,20904-5202",0.0,0.0,0.5,39.0679147,-76.96058453,1,0
419,"2416 BLUERIDGE AVE STE 208,SILVER SPRING,MD,20902-4536",2.0,0.0,0.0,39.04301953,-77.05123228,1,0
420,"2429 FREDERICK AVE,BALTIMORE,MD,21223-2856",3.6360500610500615,0.1944444444444444,0.8603174603174604,39.28392701,-76.65494832,1,0
421,"2475 CAMBRIDGE BYP,CAMBRIDGE,MD,21613",0.11375396314728975,0.0,0.02325581395348837,38.54605413,-76.09009286,1,0
422,"25 CROSSROADS DR STE 147,OWINGS MILLS,MD,21117-5485",0.1,0.0,1.0,39.39680294,-76.75146895,1,0
423,"250 ENGLAR RD STE 6,WESTMINSTER,MD,21157-2927",1.0,0.0,0.0,39.58276123,-76.99085024,1,0
424,"2505 N SALISBURY BLVD UNIT 2,SALISBURY,MD,21801-2187",0.5,0.0,0.0,38.40640916,-75.56768952,1,0
425,"2507 NORTH POINT RD,BALTIMORE,MD,21222-1605",3.5,0.0,0.0,39.28084217,-76.49187376,1,0
426,"25320 RICHARDSON RD,FEDERALSBURG,MD,21632-2403",0.1423253917187183,0.0,0.02325581395348837,38.75378647,-75.82577183,1,0
427,"25390 RICHARDSON RD,FEDERALSBURG,MD,21632-2403",0.1423253917187183,0.0,0.02325581395348837,38.75379697,-75.82430177,1,0
428,"2553 SOLOMONS ISLAND RD,HUNTINGTOWN,MD,20639-8734",0.5,0.0,0.0,38.59045546,-76.61164663,1,0
429,"25641 RIDGE RD,DAMASCUS,MD,20872-1865",0.0,0.0,0.5,39.27828246,-77.21242986,1,0
430,"2621 UNIVERSITY BLVD W,WHEATON,MD,20902-1912",0.3333333333333333,0.0,0.0,39.04084435,-77.05393372,1,0
431,"2622 ANNAPOLIS RD # C1,SEVERN,MD,21144-1626",0.0,0.0,0.5,39.12982494,-76.73740043,1,0
432,"2622 ANNAPOLIS RD STE I,SEVERN,MD,21144-1626",1.0,0.0,0.0,39.12982494,-76.73740043,1,0
433,"26550 POINT LOOKOUT RD,LEONARDTOWN,MD,20650",1.0,0.0,0.0,38.3150888,-76.66852220000001,1,0
434,"2700 QUARRY LAKE DR STE 190,BALTIMORE,MD,21209-3743",0.0,2.0,0.0,39.38418942,-76.69142347,1,0
435,"2717 HAMMONDS FERRY RD,BALTIMORE,MD,21227-3100",1.0,0.0,0.0,39.24346865,-76.66511876,1,0
436,"2730 HANOVER PIKE,MANCHESTER,MD,21102-1914",3.0,0.0,1.0,39.65069354,-76.87903302,1,0
437,"2730 UNIVERSITY BLVD W STE 1010,SILVER SPRING,MD,20902-5902",1.0,0.5,0.0,39.03953689,-77.05606758,1,0
438,"275 WEST ST STE 105,ANNAPOLIS,MD,21401-3468",1.0,0.0,0.0,38.97634492,-76.5032161,1,0
439,"28095 THREE NOTCH RD,MECHANICSVILLE,MD,20659-3373",4.0,0.0,1.0,38.43922599,-76.73370817,1,0
440,"2829 NORTH POINT RD,DUNDALK,MD,21222-2415",1.0,0.0,0.0,39.27862635,-76.48763942,1,0
441,"2830 CAMPUS WAY N STE 614,LANHAM,MD,20706-1669",1.625,0.25,0.16666666666666666,38.92214027,-76.84823065,1,0
442,"2835 SMITH AVE STE B,BALTIMORE,MD,21209-1454",1.0,0.0,0.0,39.37579906,-76.69282151,1,0
443,"2880 DUNKIRK WAY STE 103,DUNKIRK,MD,20754-9103",0.0,1.5,0.0,38.71600374,-76.65866991,1,0
444,"28B S FREDERICK AVE STE 101,GAITHERSBURG,MD,20877-2302",1.0,0.0,0.0,39.14012931,-77.19704725,1,0
445,"290 S CENTER ST,WESTMINSTER,MD,21157-5219",2.0,0.0,0.0,39.56716953,-76.99584515,1,0
446,"2905 MITCHELLVILLE RD STE 109,BOWIE,MD,20716-3956",1.0,0.0,0.0,38.93007887,-76.73437788,1,0
447,"2914 E JOPPA RD STE 101,BALTIMORE,MD,21234-3044",1.0,0.0,0.0,39.39522282,-76.52421035,1,0
448,"2921 EMMORTON RD,ABINGDON,MD,21009-1631",1.0,0.0,0.0,39.47919495,-76.31041929,1,0
449,"2923 OLNEY SANDY SPRING RD STE D,OLNEY,MD,20832-1583",1.6666666666666663,1.9166666666666663,0.0,39.15027699,-77.05997354,1,0
450,"2943 OLNEY SANDY SPRING RD STE D,OLNEY,MD,20832-1573",1.0,0.0,0.0,39.150357,-77.06029573,1,0
451,"29466 PINTAIL DR STE 16,EASTON,MD,21601-9324",1.0,0.0,0.0,38.77685408,-76.05640791,1,0
452,"2970 BELCREST CENTER DR STE 105,HYATTSVILLE,MD,20782-2161",3.444444444444444,1.0,0.1111111111111111,38.96641968,-76.95758895,1,0
453,"29795 THREE NOTCH RD,CHARLOTTE HALL,MD,20622-4106",3.0,0.0,0.0,38.48609233,-76.77543861,1,0
454,"3 HARRY S TRUMAN PKWY,ANNAPOLIS,MD,21401-7031",2.3095238095238093,0.3333333333333333,0.0,38.98387667,-76.5771051,1,0
455,"3 HILLCREST DR STE A100,FREDERICK,MD,21703-6271",1.0,0.0,0.0,39.41746916,-77.44595251,1,0
456,"30 GREENWAY ST NW STE 4,GLEN BURNIE,MD,21061-3557",0.0,0.0,1.0,39.16557639,-76.62730817,1,0
457,"300 BYRN ST,CAMBRIDGE,MD,21613-1908",0.04494949494949496,0.0,0.0,38.57095306,-76.06866767,1,0
458,"300 E PULASKI HWY STE 102,ELKTON,MD,21921-6737",2.25,0.0,0.0,39.59810157,-75.81944455,1,0
459,"300 FREDERICK RD STE 101,CATONSVILLE,MD,21228-4682",0.5,0.0,0.0,39.27334507,-76.7256875,1,0
460,"300 HOSPITAL DR STE 237,GLEN BURNIE,MD,21061-5856",1.0,0.0,0.0,39.14046475,-76.62675613,1,0
461,"300 N CHARLES ST STE D,BALTIMORE,MD,21201-4305",1.0,0.0,0.0,39.29266713,-76.61538592,1,0
462,"3001 SOLLERS POINT RD,DUNDALK,MD,21222-5340",0.3333333333333333,0.0,0.0,39.25619761,-76.51228833,1,0
463,"3003 HOSPITAL DR STE 1048,CHEVERLY,MD,20785-1194",3.333333333333333,0.5,0.0,38.93168894,-76.91926923,1,0
464,"3003 HOSPITAL DR,CHEVERLY,MD,20785-1194",0.5,0.0,0.0,38.93168894,-76.91926923,1,0
465,"301 CHARLES ST,HURLOCK,MD,21643-3432",0.1423253917187183,0.0,0.02325581395348837,38.63003221,-75.86303994,1,0
466,"301 SAINT PAUL PL,BALTIMORE,MD,21202",2.0,1.0,0.0,39.29296556,-76.61354509999998,1,0
467,"301 WATERSVILLE RD,MOUNT AIRY,MD,21771-5513",1.0,0.0,0.0,39.38039462,-77.14372953,1,0
468,"3010 CRAIN HWY STE 202,WALDORF,MD,20601-2837",0.0,0.0,1.0,38.62934531,-76.90589044,1,0
469,"3019 MERRITT MILL RD,SALISBURY,MD,21804-1407",2.0,0.0,0.0,38.36910509,-75.54431898,1,0
470,"302 S UNIVERSITY AVE,FEDERALSBURG,MD,21632-1437",0.1423253917187183,0.0,0.02325581395348837,38.68965577,-75.78007862,1,0
471,"303  POST OFFICE RD  STE B1,WALDORF,MD,20602-2702",1.0,0.0,0.0,38.61163294,-76.90308889,1,0
472,"303 SHARP RD,DENTON,MD,21629-1481",0.1423253917187183,0.0,0.02325581395348837,38.87069947,-75.83155369,1,0
473,"307 GLENWOOD AVE,EASTON,MD,21601-4104",0.1423253917187183,0.0,0.02325581395348837,38.77332106,-76.08246240000003,1,0
474,"3070 CRAIN HWY STE 101,WALDORF,MD,20601-2831",2.4166666666666665,0.0,0.0,38.62808339,-76.90857896,1,0
475,"30A AUDREY LN,OXON HILL,MD,20745-1301",2.944444444444444,0.0,0.1111111111111111,38.81653921,-77.00288049,1,0
476,"310 MERRIMAC CT,PRINCE FREDERICK,MD,20678-4134",0.0,0.0,0.3333333333333333,38.53557119,-76.58370654,1,0
477,"3100 LORD BALTIMORE DR STE 210,BALTIMORE,MD,21244-2882",1.0,0.0,0.0,39.33745236,-76.75163739,1,0
478,"3114 QUEENS CHAPEL RD,HYATTSVILLE,MD,20782-3665",1.3611111111111112,0.0,0.0,38.95028667,-76.96740544,1,0
479,"3135 JOSEPH BIGGS MEMORIAL HWY STE 2B,NORTH EAST,MD,21901-1840",1.0,0.0,0.0,39.64113013,-75.96056814,1,0
480,"3150 W WARD RD STE 306,DUNKIRK,MD,20754-3057",0.3333333333333333,0.0,1.0,38.71794986,-76.66323812,1,0
481,"316 RAILROAD AVE,GOLDSBORO,MD,21636-1126",0.4332344826278092,0.0,0.02325581395348837,39.03434182,-75.78604112,1,0
482,"322 E ANTIETAM ST STE 103,HAGERSTOWN,MD,21740-5736",0.0,0.0,0.5,39.63764052,-77.71416665,1,0
483,"323 E OAK ST,OAKLAND,MD,21550-1503",2.0,0.0,0.0,39.40665137,-79.40643151,1,0
484,"323 S UNIVERSITY AVE,FEDERALSBURG,MD,21632-1438",0.2332344826278092,0.0,0.02325581395348837,38.68918927,-75.78002336,1,0
485,"3231 SUPERIOR LN STE A22,BOWIE,MD,20715-1934",1.0,0.0,0.0,38.97703683,-76.73296337,1,0
486,"325 BROAD ST,PERRYVILLE,MD,21903-2800",0.5,0.0,1.0,39.5580688,-76.07589327,1,0
487,"325 GAMBRILLS RD,GAMBRILLS,MD,21054-1102",3.0,0.0,0.0,39.07298644,-76.6629538,1,0
488,"325 HOSPITAL DR STE 101,GLEN BURNIE,MD,21061-5806",0.3333333333333333,0.0,0.0,39.13996012,-76.62717328,1,0
489,"3290 NORTH RIDGE RD STE 180,ELLICOTT CITY,MD,21043-3656",1.0,0.0,0.0,39.281129,-76.81768436,1,0
490,"331 GAMBRILLS RD STE 7,GAMBRILLS,MD,21054-1141",0.0,0.25,0.0,39.07202899,-76.66354569,1,0
491,"3311 TOLEDO TER STE B104,HYATTSVILLE,MD,20782-8146",0.3333333333333333,0.0,0.0,38.968434,-76.96174949,1,0
492,"3319 W BELVEDERE AVE,BALTIMORE,MD,21215-5143",0.5,0.0,0.0,39.34801031,-76.6773408,1,0
493,"3320 SAINT LUKES LN,BALTIMORE,MD,21207-5836",1.0,0.0,0.0,39.3424717,-76.72824161,1,0
494,"3327 SUPERIOR LN STE 101,BOWIE,MD,20715-1942",1.0,0.0,0.0,38.97882020000001,-76.73282235,1,0
495,"3400 BOX HILL CORPORATE CENTER DR STE 120,ABINGDON,MD,21009-1290",1.0,1.0,0.0,39.46994563,-76.30575870000001,1,0
496,"3403 OLANDWOOD CT,OLNEY,MD,20832-1486",0.0,0.0,0.3333333333333333,39.15585878,-77.06758714,1,0
497,"3407 WILKENS AVE STE 205,BALTIMORE,MD,21229-5221",1.0,0.0,0.0,39.27286034,-76.67418321,1,0
498,"3412 N HIGH ST,OLNEY,MD,20832-2202",0.0,0.0,1.0,39.15127852,-77.0678018,1,0
499,"344 UNIVERSITY BLVD W STE 323,SILVER SPRING,MD,20901-1971",1.0,0.0,0.0,39.02450142,-77.0189189,1,0
500,"3444 ELLICOTT CENTER DR STE 104,ELLICOTT CITY,MD,21043-4670",1.3333333333333333,0.0,0.0,39.27686881,-76.81462767,1,0
501,"3450 ELLICOTT CENTER DR STE 104,ELLICOTT CITY,MD,21043-4666",0.0,0.0,0.25,39.27673479,-76.81465467,1,0
502,"3450 LAUREL FORT MEADE RD STE 202,LAUREL,MD,20724-2040",1.0,0.0,0.0,39.10007609,-76.81463796,1,0
503,"3450 OLD WASHINGTON RD STE 201,WALDORF,MD,20602-3250",0.3333333333333333,0.0,1.0,38.61733251,-76.91570054,1,0
504,"3485 GOLDEN HILL RD,CHURCH CREEK,MD,21622-1106",0.11375396314728975,0.0,0.02325581395348837,38.39782669,-76.18800744,1,0
505,"350 MONTEVUE LN,FREDERICK,MD,21702-8214",2.0,0.5,0.0,39.43234446,-77.43813325,1,0
506,"3500 CAMPUS DR STE 104,FREDERICK,MD,21704-7923",0.0,0.0,1.0,39.32902468,-77.34171056,1,0
507,"3500 EAST WEST HWY,HYATTSVILLE,MD,20782-1916",1.9166666666666663,0.0,0.0,38.96701913,-76.95944084,1,0
508,"3500 W CATON AVE,BALTIMORE,MD,21229-3066",1.0,0.0,0.0,39.28730427,-76.6750053,1,0
509,"3510 BRENBROOK DR,RANDALLSTOWN,MD,21133-4902",1.6666666666666663,0.0,0.0,39.36263931,-76.78519092,1,0
510,"352 THOMPSON CREEK MALL,STEVENSVILLE,MD,21666-2500",1.3333333333333333,0.0,0.5,38.97586846,-76.3138823,1,0
511,"3525 RESOURCE DR,RANDALLSTOWN,MD,21133-4733",1.0,0.0,0.0,39.36288232,-76.78824468,1,0
512,"3540 S HANOVER ST,BROOKLYN,MD,21225-1772",0.3333333333333333,0.0,0.0,39.23971139,-76.60900315,1,0
513,"36 S CHARLES ST STE 1405,BALTIMORE,MD,21201-3109",0.0,0.0,1.0,39.28806007,-76.61506584,1,0
514,"3600 EAST WEST HWY STE 400,HYATTSVILLE,MD,20782-2014",3.9928571428571433,0.7192982456140351,0.5111111111111111,38.96670445,-76.95364199,1,0
515,"3611 BRANCH AVE STE 301,TEMPLE HILLS,MD,20748-1242",0.5,0.0,0.0,38.84229420000001,-76.94886976,1,0
516,"3611 BRANCH AVE STE 405,TEMPLE HILLS,MD,20748-1251",1.0,0.0,0.0,38.84228456,-76.94886013,1,0
517,"3611 BRANCH AVE,HILLCREST HEIGHTS,MD,20748-1242",0.0,0.0,0.5,38.84229420000001,-76.94886976,1,0
518,"3635 OLD COURT RD STE 505,BALTIMORE,MD,21208-3910",0.3333333333333333,0.0,0.3333333333333333,39.37922054,-76.71979389,1,0
519,"3635 OLD COURT RD STE 510,BALTIMORE,MD,21208-3916",0.5,0.0,0.5,39.37922054,-76.71979389,1,0
520,"3635 OLD COURT RD STE 511,PIKESVILLE,MD,21208-3910",1.0,0.0,0.0,39.37922054,-76.71979389,1,0
521,"3673 OFFUTT RD,RANDALLSTOWN,MD,21133-3515",1.0,0.0,0.0,39.37104838,-76.79817782,1,0
522,"37 OLD SOLOMONS ISLAND RD,ANNAPOLIS,MD,21401-3820",1.0,0.0,0.0,38.98018417,-76.5351189,1,0
523,"3704 PERRY AVE,KENSINGTON,MD,20895-2118",1.5,0.0,0.0,39.03291651,-77.07298038,1,0
524,"371 MAIN ST,GAITHERSBURG,MD,20878-5539",1.0,0.0,0.0,39.12106041,-77.23734689,1,0
525,"3715 EASTERN AVE # 17,BALTIMORE,MD,21224-4208",2.25,0.0,0.0,39.28664949,-76.56596996,1,0
526,"3720 FARRAGUT AVE STE 101,KENSINGTON,MD,20895-2110",1.0,0.0,0.0,39.03190254,-77.07422249,1,0
527,"3731 BRANCH AVE STE 301,HILLCREST HEIGHTS,MD,20748-1406",1.0,0.0,0.0,38.84013711,-76.94724339,1,0
528,"3743 BRANCH AVE STE A,TEMPLE HILLS,MD,20748-1408",0.16666666666666666,1.0,0.0,38.83863765,-76.94609261,1,0
529,"3847 BRANCH AVE STE 124,TEMPLE HILLS,MD,20748-1407",0.5,0.0,0.0,38.83765132,-76.94532741,1,0
530,"3915 NATIONAL DR STE 150,BURTONSVILLE,MD,20866-1175",0.0,0.0,1.0,39.11269129,-76.932291,1,0
531,"4 E ROLLING XRDS STE 104,CATONSVILLE,MD,21228-6277",1.8333333333333333,0.0,0.0,39.30493577,-76.75289647,1,0
532,"4 W ROLLING XRDS REAR 5,CATONSVILLE,MD,21228-6278",1.5,0.0,0.0,39.30493577,-76.75289647,1,0
533,"40 S MAIN ST,SMITHSBURG,MD,21783-1955",0.5,0.0,0.0,39.65366233,-77.57210954,1,0
534,"400 E PRATT ST FL 8,BALTIMORE,MD,21202-3180",2.0,0.0,0.0,39.28670246,-76.60928402,1,0
535,"400 N BRIDGE ST,ELKTON,MD,21921-5304",1.0,0.0,0.0,39.61288818,-75.83706465,1,0
536,"400 RANDOLPH RD,SILVER SPRING,MD,20904-3538",1.0,0.0,0.0,39.06759044,-77.01725087,1,0
537,"400 UNIVERSITY BLVD E,SILVER SPRING,MD,20901-3652",0.5,0.0,0.0,39.0095772,-76.99957253,1,0
538,"4000 MITCHELLVILLE RD STE B426,BOWIE,MD,20716-3159",1.0,0.0,0.0,38.94529798,-76.72282167,1,0
539,"4000 OLD COURT RD STE 302,BALTIMORE,MD,21208-6418",2.0,0.0,0.0,39.377327,-76.73051876,1,0
540,"4000 THAYER CTR,OAKLAND,MD,21550-1138",1.0,0.0,0.0,39.42015621,-79.40041401,1,0
541,"4009 SANDY SPRING RD STE 202,BURTONSVILLE,MD,20866-1307",0.5,0.0,0.0,39.11139575,-76.92746848,1,0
542,"401 E JEFFERSON ST STE 104,ROCKVILLE,MD,20850-2617",0.3333333333333333,0.0,0.0,39.08135788,-77.14751567,1,0
543,"401 W 7TH ST,FREDERICK,MD,21701-4505",2.0,0.0,0.0,39.4238284,-77.41417997,1,0
544,"403 S 7TH ST,DENTON,MD,21629-1327",0.1423253917187183,0.0,0.02325581395348837,38.87953269,-75.82805341,1,0
545,"4033 SILVER HILL RD,SUITLAND,MD,20746-2700",1.0,0.0,0.0,38.84143188,-76.93932467,1,0
546,"405 FREDERICK RD STE 160,CATONSVILLE,MD,21228-4633",0.0,0.0,0.5,39.27305987,-76.72668561,1,0
547,"406 LECOMPTE ST,CAMBRIDGE,MD,21613-2437",0.5,0.0,0.0,38.56734462,-76.06803277,1,0
548,"406 N FRUITLAND BLVD,SALISBURY,MD,21801-7261",3.747161172161172,0.08333333333333333,0.3603174603174603,38.426379,-75.62550049,1,0
549,"41 OLD SOLOMONS ISLAND RD STE 103,ANNAPOLIS,MD,21401-3856",0.0,0.3333333333333333,0.0,38.97980171,-76.53542596,1,0
550,"410 LOCKERMAN ST,DENTON,MD,21629-1048",0.2332344826278092,0.0,0.02325581395348837,38.89132996,-75.82804719,1,0
551,"4100 N CHARLES ST STE 113,BALTIMORE,MD,21218-1026",0.5,0.0,0.0,39.33861296,-76.61837904,1,0
552,"4110 ASPEN HILL RD STE 301,ROCKVILLE,MD,20853-2853",0.5,0.0,0.0,39.08011459,-77.08182841,1,0
553,"4115 WILKENS AVE,BALTIMORE,MD,21229-4733",1.5,0.0,0.0,39.26739947,-76.69066322,1,0
554,"413 PULASKI HWY STE 107,JOPPA,MD,21085-3626",1.0,0.0,0.0,39.42722347,-76.36482131,1,0
555,"4149 SHARP RD,GLENELG,MD,21737-9526",0.0,0.05263157894736842,0.0,39.25989825,-76.99788205,1,0
556,"415 PENNINGTON AVE,HAVRE DE GRACE,MD,21078-2903",0.5,0.0,0.0,39.54883148,-76.09044144,1,0
557,"4173 PATTERSON AVE,BALTIMORE,MD,21215-2221",5.390018315018315,0.08333333333333333,0.6103174603174604,39.35497908,-76.70366467,1,0
558,"4175 N HANSON CT STE 300,BOWIE,MD,20716-3185",2.0,0.0,0.0,38.94661996,-76.72019327,1,0
559,"418 N MECHANIC ST,CUMBERLAND,MD,21502-2213",1.0,0.0,0.0,39.65617222,-78.76861013,1,0
560,"419 MALCOLM DR STE C,WESTMINSTER,MD,21157-6130",0.0,0.0,0.5,39.5625297,-76.97907584,1,0
561,"420 CRAIN HWY S STE 5,GLEN BURNIE,MD,21061-3657",1.0,0.0,0.0,39.15853857,-76.62865831,1,0
562,"420 CRAIN HWY S STE 6,GLEN BURNIE,MD,21061-3657",0.125,0.0,0.0,39.15853866,-76.62864825,1,0
563,"4204 FORGE RD,PERRY HALL,MD,21128-9849",0.0,0.0,0.5,39.41665498,-76.45804839,1,0
564,"421 FALLSWAY,BALTIMORE,MD,21202-4800",2.5,0.0,0.0,39.29308563,-76.60876992,1,0
565,"4255 ALTAMONT PL STE 302,WHITE PLAINS,MD,20695-3082",0.0,0.0,0.5,38.60257146,-76.93453055,1,0
566,"428 NATIONAL HWY,LAVALE,MD,21502-7129",0.0,0.0,1.0,39.65982057,-78.80559546,1,0
567,"4300 MONTGOMERY AVE STE 101,BETHESDA,MD,20814-4413",1.0,0.0,0.0,38.98593502,-77.08658928,1,0
568,"4302 SAINT BARNABAS RD STE C,TEMPLE HILLS,MD,20748-1842",1.0,0.0,0.0,38.83051738,-76.94127585,1,0
569,"4321 COLLINGTON RD STE 210,BOWIE,MD,20716-2263",3.5,0.0,0.0,38.946481899999995,-76.73438319,1,0
570,"4322 LOVERS LN,TRAPPE,MD,21673-1866",0.1423253917187183,0.0,0.02325581395348837,38.66773585,-76.06697206,1,0
571,"4375 PORT TOBACCO RD,NANJEMOY,MD,20662-3345",0.9166666666666664,0.0,0.0,38.46019442,-77.21694009,1,0
572,"438 N FREDERICK AVE STE 100,GAITHERSBURG,MD,20877-2461",0.0,1.0,1.0,39.14776,-77.20625941,1,0
573,"4405 EAST WEST HWY STE 102,BETHESDA,MD,20814-4532",0.7,1.8333333333333333,0.0,38.98516631,-77.09050503,1,0
574,"4416 FITCH AVE,NOTTINGHAM,MD,21236-3907",1.0,0.0,0.0,39.36926402,-76.50338517,1,0
575,"44220 AIRPORT VIEW DR,HOLLYWOOD,MD,20636-3159",0.0,0.0,0.5,38.32080067,-76.54584297,1,0
576,"444 NATIONAL HWY,LAVALE,MD,21502-7129",1.0,0.0,0.0,39.65867759,-78.80649851,1,0
577,"4449 MITCHELLVILLE RD,BOWIE,MD,20716-3169",1.5,1.5,1.0,38.94973299,-76.72002950000002,1,0
578,"45 WAVERLEY DR STE O,FREDERICK,MD,21702-4855",1.0,0.0,0.0,39.42163741,-77.46025033,1,0
579,"451 HUNGERFORD DR STE 100,ROCKVILLE,MD,20850-5102",0.0,0.8333333333333333,0.0,39.08937475,-77.15151938,1,0
580,"4510 EDMONDSON AVE,BALTIMORE,MD,21229-1506",7.43452380952381,0.0,0.6666666666666666,39.2935667,-76.69189257,1,0
581,"4545 CRAIN HWY,WHITE PLAINS,MD,20695-3045",1.5,0.0,0.0,38.58840967,-76.94434518,1,0
582,"458 MAIN ST,REISTERSTOWN,MD,21136-1940",1.0,0.0,0.0,39.45715567,-76.82656449,1,0
583,"46400 LEXINGTON VILLAGE WAY STE 101,LEXINGTON PARK,MD,20653-5565",1.0,0.0,0.0,38.28479229,-76.47742389,1,0
584,"4644 RIDGE RD,MOUNT AIRY,MD,21771-8901",1.0,0.0,0.0,39.44617354,-77.09442151,1,0
585,"4701 RANDOLPH RD STE 108,ROCKVILLE,MD,20852-2260",0.0,0.0,1.5,39.0539625,-77.09518425,1,0
586,"4701 RANDOLPH RD STE 115,ROCKVILLE,MD,20852-2260",2.0,0.0,0.0,39.0539625,-77.09518425,1,0
587,"4701 RANDOLPH RD STE 205,ROCKVILLE,MD,20852-2261",1.0,0.0,0.0,39.0539625,-77.09518425,1,0
588,"4701 RANDOLPH RD STE 210,ROCKVILLE,MD,20852-2257",0.5,0.0,0.0,39.0539625,-77.09518425,1,0
589,"4701 RANDOLPH RD STE G10,ROCKVILLE,MD,20852-2259",0.0,0.0,1.0,39.0539625,-77.09518425,1,0
590,"4703 OLD SOPER RD STE 2-C,CAMP SPRINGS,MD,20746-4007",1.0,0.0,0.0,38.82461984,-76.91241504,1,0
591,"4710 AUTH PL STE 490,SUITLAND,MD,20746-4212",1.0,0.0,0.0,38.82568444,-76.92037723,1,0
592,"474 N FREDERICK AVE STE 203,GAITHERSBURG,MD,20877-2552",1.0,0.0,0.0,39.14925716,-77.20823489,1,0
593,"4785 DORSEY HALL DR STE 120,ELLICOTT CITY,MD,21042-7862",1.0,0.0,0.0,39.24271952,-76.83911319,1,0
594,"4801 RITCHIE HWY,BALTIMORE,MD,21225-3045",1.0,0.0,0.0,39.22646986,-76.61331693,1,0
595,"4813 MARLBORO PIKE,CAPITOL HEIGHTS,MD,20743-5283",0.5,0.0,0.0,38.87326766,-76.93020290000003,1,0
596,"4863 PULASKI HWY STE 200,PERRYVILLE,MD,21903-1624",3.1,0.2,0.0,39.57776617,-76.04731633,1,0
597,"49 ROCK SPRINGS RD,CONOWINGO,MD,21918-1352",2.1,0.2,0.0,39.67900806,-76.16015609,1,0
598,"490 PROSPECT BLVD STE C,FREDERICK,MD,21701-6430",0.0,0.0,1.0,39.40627537,-77.42905479999997,1,0
599,"4901 LIBERTY HEIGHTS AVE,BALTIMORE,MD,21207-7052",1.0,0.0,0.0,39.33229621,-76.69866826,1,0
600,"4905 OCEAN GATEWAY RT 731,VIENNA,MD,21869-1571",0.11375396314728975,0.0,0.02325581395348837,38.48885193,-75.83341690000002,1,0
601,"5 CRAIN HWY N STE 1,GLEN BURNIE,MD,21061-2803",1.0,0.0,0.0,39.16413239,-76.62535425,1,0
602,"5 PARK CENTER CT STE 301,OWINGS MILLS,MD,21117-5452",0.8333333333333333,0.0,0.0,39.39889752,-76.75318144,1,0
603,"5 SHIPPING PL,BALTIMORE,MD,21222-4348",0.8333333333333333,0.0,0.0,39.25855155,-76.52323986,1,0
604,"50 W EDMONSTON DR STE 503,ROCKVILLE,MD,20852-1273",1.0,0.0,1.0,39.07390529,-77.13646229,1,0
605,"5001 SILVER HILL RD FL 2,SUITLAND,MD,20746-5215",0.3333333333333333,0.0,0.0,38.85100641,-76.92183308,1,0
606,"5002 SUITLAND RD,SUITLAND,MD,20746-1263",0.5,0.0,0.0,38.84625525,-76.92088119,1,0
607,"5006 SINCLAIR LN,BALTIMORE,MD,21206-5936",0.25,0.0,0.0,39.32213173,-76.54829857,1,0
608,"5009 HONEYGO CENTER DR STE 228,PERRY HALL,MD,21128-9842",1.0,1.0,0.0,39.40487652,-76.44184327,1,0
609,"501 N FREDERICK AVE STE 102,GAITHERSBURG,MD,20877-2507",0.0,0.0,1.0,39.15072295,-77.20961398,1,0
610,"501 N FREDERICK AVE STE 109,GAITHERSBURG,MD,20877-2507",0.25,0.0,0.0,39.15071306,-77.20960409,1,0
611,"5010 REGENCY PL STE 102,WHITE PLAINS,MD,20695-3088",0.5,0.0,0.0,38.59325793,-76.94187434,1,0
612,"5016 DORSEY HALL DR STE 103,ELLICOTT CITY,MD,21042-7824",0.5,0.0,0.0,39.24454075,-76.8363952,1,0
613,"503 MUIR ST STE A,CAMBRIDGE,MD,21613-1848",0.4332344826278092,0.0,0.02325581395348837,38.56849134,-76.07884052,1,0
614,"5034 DORSEY HALL DR STE 203,ELLICOTT CITY,MD,21042-7502",0.5,0.0,0.0,39.2452035,-76.83609179999998,1,0
615,"505 KERR AVE,DENTON,MD,21629-1342",1.0,0.0,0.0,38.87806729,-75.8269147,1,0
616,"5052 DORSEY HALL DR STE 103,ELLICOTT CITY,MD,21042-7797",1.0,0.0,0.0,39.24456491,-76.83548567,1,0
617,"5060 DORSEY HALL DR STE 104,ELLICOTT CITY,MD,21042-7885",0.0,1.0,0.0,39.24471717,-76.83565696,1,0
