idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
462,"8315 CANTRELL RD,LITTLE ROCK,AR,72227",0.0,0.0,1.0,34.77692674,-92.36733509,1,1
463,"8500 W MARKHAM ST,LITTLE ROCK,AR,72205",1.0,0.0,0.0,34.75318648,-92.36867061,1,1
464,"8700 S 36TH TER,FORT SMITH,AR,72908",2.0,0.0,0.0,35.30188962,-94.39564353,1,1
465,"8801 W MARKHAM ST,LITTLE ROCK,AR,72205",1.0,0.0,0.0,34.75322948,-92.372252,1,1
466,"9 MEDICAL SERVICES DR,MORRILTON,AR,72110",1.0,0.0,0.0,35.16979155,-92.71901142,1,1
467,"900 N 7TH ST,WEST MEMPHIS,AR,72301",3.0,0.0,0.0,35.15496283,-90.17588757,1,1
468,"9000 ROGERS AVE,FORT SMITH,AR,72903",3.0,0.0,0.0,35.34528614,-94.33254043,1,1
469,"901 S ELM ST,HOPE,AR,71801",1.0,0.0,0.0,33.66076865,-93.59068201,1,1
470,"906 OSLER DR,JONESBORO,AR,72401",0.0,0.0,1.0,35.83443554,-90.69324663,1,1
471,"909 UNITY RD,CROSSETT,AR,71635",3.0,0.0,0.0,33.13812325,-91.94107561,1,1
472,"910 ENTERPRISE DR,JONESBORO,AR,72401",1.0,0.0,0.0,35.81102547,-90.69115955,1,1
473,"9100 GEYER SPRINGS RD,LITTLE ROCK,AR,72209",0.0,1.0,0.0,34.66723061,-92.34449813,1,1
474,"912 OSLER DR, #A,JONESBORO,AR,72401",1.0,0.0,0.0,35.83386854,-90.69327761,1,1
475,"912 OSLER DR,JONESBORO,AR,72401",1.0,0.0,0.0,35.83346354,-90.69328862,1,1
476,"914 E DRILLING ST,MORRILTON,AR,72110",1.0,0.0,0.0,35.162602299999996,-92.73068449,1,1
477,"916 W COURT ST,PARAGOULD,AR,72450",1.0,0.0,0.0,36.05619049,-90.49837049,1,1
478,"9200 CHICOT RD,LITTLE ROCK,AR,72209",2.0,0.0,0.0,34.66704725,-92.36266734,1,1
479,"927 S MAIN ST,MALVERN,AR,72104",1.0,0.0,0.0,34.35984936,-92.81006784,1,1
480,"930 15TH ST,BATESVILLE,AR,72501",1.0,0.0,0.0,35.77030334,-91.63824434,1,1
481,"932 N GASKILL ST,HUNTSVILLE,AR,72740",1.0,0.0,0.0,36.09448125,-93.74311204,1,1
482,"945 N GASKILL ST,HUNTSVILLE,AR,72740",1.0,0.0,0.0,36.09463549,-93.74324033,1,1
483,"9755 W STATE HIGHWAY 22,RATCLIFF,AR,72951",2.0,0.0,0.0,35.30568787,-93.87857581,1,1
484,"GRAVETTE MED ASSOC BLDG GRAVETTE MED ASSOC BLDG,GRAVETTE,AR,72736",1.0,0.0,0.0,36.41856,-94.45406999,1,1
485,"HIGHLAND FAMILY DENTISTRY HIGHLAND FAMILY DENTISTRY,HARDY,AR,72542",1.0,0.0,0.0,36.316417200000004,-91.47987369,1,1
486,"JAMESTOWN RD & JAMESTOWN RD,CLARKSVILLE,AR,72830",0.5,0.0,0.0,35.448273,-93.46555349,1,1
487,"N US-65,GOULD,AR,71643",1.0,0.0,0.0,33.96514801,-91.54565553,1,1
488,"US-67 N,NEWPORT,AR,72112",1.0,0.0,0.0,35.63127576,-91.23853916,1,1
