idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
425,"2900 E MORGAN AVE,EVANSVILLE,IN,47711-4426",1.0,0.0,0.0,37.99151352,-87.51409042,1,1
426,"2911 E COVENANTER DR # B,BLOOMINGTON,IN,47401-6320",0.0,0.0,1.2,39.155300200000006,-86.49482925,1,1
427,"2915 LAFAYETTE RD,INDIANAPOLIS,IN,46222-2113",0.125,0.0,0.0,39.80783668,-86.21880999,1,1
428,"2917 E 10TH ST STE 105,JEFFERSONVILLE,IN,47130-6916",0.1111111111111111,0.2,0.0,38.32181321,-85.71355957,1,1
429,"2917 E 10TH ST,JEFFERSONVILLE,IN,47130-6916",1.0308913308913308,0.0,0.0,38.32181321,-85.71355957,1,1
430,"2918 S REED RD,KOKOMO,IN,46902-3991",1.3590409590409591,0.0,0.0,40.45308106,-86.11459951,1,1
431,"2940 E 38TH ST STE G,INDIANAPOLIS,IN,46218-1221",0.8428571428571429,0.0,0.0,39.82540741,-86.11415006,1,1
432,"2955 N HIGH SCHOOL RD,INDIANAPOLIS,IN,46224-2915",0.25,0.0,0.0,39.80883569,-86.26996719,1,1
433,"2955 PROFESSIONAL LN,TERRE HAUTE,IN,47802-3300",1.0,0.0,0.0,39.43433658,-87.38101558,1,1
434,"300 W 21ST AVE,GARY,IN,46407-2511",0.3333333333333333,0.0,0.0,41.58042046,-87.3403811,1,1
435,"3001 MERIDIAN MEADOWS RD,GREENWOOD,IN,46142-1011",1.0,0.0,0.0,39.63163279,-86.1584557,1,1
436,"3007 CHARLESTOWN XING STE 100,NEW ALBANY,IN,47150-9484",1.0,0.0,0.0,38.35051136,-85.79726706,1,1
437,"301 E BROADWAY ST,PRINCETON,IN,47670-1841",1.0,0.0,0.0,38.3551605,-87.56489303,1,1
438,"301 S COURT ST,CROWN POINT,IN,46307-3960",1.0,0.0,0.0,41.415048,-87.3655801,1,1
439,"301 W BRISTOL ST,ELKHART,IN,46514-3078",1.0,0.0,0.0,41.70257154,-85.98103199,1,1
440,"3012 N 1ST AVE,EVANSVILLE,IN,47710-3167",0.3333333333333333,0.0,0.0,38.00674819,-87.57436687,1,1
441,"302 E COURT AVE,JEFFERSONVILLE,IN,47130-3412",1.0,0.0,0.0,38.27547927,-85.73970899999998,1,1
442,"302 S INDIANA AVE,ENGLISH,IN,47118",1.0,0.0,0.0,38.35166366,-86.44330751,1,1
443,"3021 E 98TH ST STE 250,INDIANAPOLIS,IN,46280-2908",0.2,0.0,0.6428571428571428,39.93084266,-86.11083447,1,1
444,"303 S MAIN ST,BLUFFTON,IN,46714-2503",1.0,0.0,0.0,40.737491999999996,-85.17146773,1,1
445,"304 NORRIS AVE STE 1,NORTH VERNON,IN,47265-2343",4.2125,0.0,0.16666666666666666,38.99440808,-85.63044762,1,1
446,"304 NORRIS AVE,NORTH VERNON,IN,47265-2343",0.37916666666666665,0.0,0.16666666666666666,38.99414708,-85.6304481,1,1
447,"3041 E MAIN ST,RICHMOND,IN,47374-5924",1.0,0.0,0.0,39.83081552,-84.85883438,1,1
448,"305 PARKVIEW DR,NEW CASTLE,IN,47362-2946",1.0,0.0,0.0,39.91404053,-85.3838103,1,1
449,"306 E STATE ROUTE 68,HAUBSTADT,IN,47639-8200",1.0,0.0,0.0,38.20108685,-87.5713187,1,1
450,"306 N PRINCE ST,PRINCETON,IN,47670",1.0,0.0,0.0,38.35756732,-87.56618643,1,1
451,"306 S BALDWIN AVE,MARION,IN,46952-3528",1.0333333333333332,0.0,0.0,40.55865334,-85.67580937,1,1
452,"308 W 11TH ST,ALEXANDRIA,IN,46001-2806",0.047619047619047616,0.0,0.0,40.24863747,-85.67792099,1,1
453,"3099 CENTRAL AVE,LAKE STATION,IN,46405-2207",0.8500000000000001,0.0,0.0,41.57352687,-87.24656557,1,1
454,"3101 CENTRAL AVE,LAKE STATION,IN,46405-2209",1.0,0.0,0.0,41.57359984,-87.24623804,1,1
455,"3105 BLACKISTON MILL RD,NEW ALBANY,IN,47150-9536",0.0,0.0,1.0,38.33501787,-85.79604843,1,1
456,"311 KENTWOOD DR,FRANKFORT,IN,46041-2729",0.75,0.0,0.0,40.27818524,-86.48931647,1,1
457,"311 N BROADWAY ST,SEYMOUR,IN,47274-1709",1.0,0.0,0.0,38.96135606,-85.88688538,1,1
458,"3118 S LAFOUNTAIN ST,KOKOMO,IN,46902-3710",2.087301587301587,0.0,0.0,40.45071236,-86.12707453,1,1
459,"3120 BLACKISTON MILL RD,NEW ALBANY,IN,47150-9501",0.14285714285714285,0.0,1.0,38.33497485,-85.79702093,1,1
460,"314 N SAINT JOSEPH AVE,EVANSVILLE,IN,47712-5563",1.0,0.0,0.0,37.98131414,-87.60055678,1,1
461,"3146 N NATIONAL RD,COLUMBUS,IN,47201-3169",1.0,0.0,0.0,39.23028455,-85.90741567,1,1
462,"315 W WASHINGTON ST,MUNCIE,IN,47305-1634",1.0,0.0,0.0,40.1945355,-85.38943486,1,1
463,"3154 N NATIONAL RD,COLUMBUS,IN,47201-3170",0.5769230769230769,0.0,0.0,39.23029653,-85.90752622,1,1
464,"3158 N NATIONAL RD,COLUMBUS,IN,47201-3170",0.8269230769230769,0.0,0.0,39.23031455,-85.90777394,1,1
465,"317 W MARKET ST,BLUFFTON,IN,46714",0.3333333333333333,0.0,0.0,40.73983947,-85.17473099,1,1
466,"317 W MARKET ST,BLUFFTON,IN,46714-1936",0.6666666666666666,0.0,0.0,40.73983947,-85.17473099,1,1
467,"3185 N HIGH SCHOOL RD,INDIANAPOLIS,IN,46224-2003",1.0,0.0,0.0,39.81224686,-86.2700247,1,1
468,"319 W TEMPERANCE ST,ELLETTSVILLE,IN,47429-1534",1.0,0.0,0.0,39.23302765,-86.62373651,1,1
469,"3204 LANCER ST STE B,PORTAGE,IN,46368-4491",0.0,0.0,0.5,41.55907513,-87.18009718,1,1
470,"321 WABASH AVE,TERRE HAUTE,IN,47807-3213",0.0,0.0,0.16666666666666666,39.46646147,-87.41318374,1,1
471,"3220 N NATIONAL RD,COLUMBUS,IN,47201-3166",0.25,0.0,0.0,39.2317575,-85.92058743,1,1
472,"3225 NICHOL AVE,ANDERSON,IN,46011-3148",0.95,0.0,0.0,40.10145452,-85.72942366,1,1
473,"3229 BROADWAY STE 205,GARY,IN,46409-1038",0.3333333333333333,0.0,0.0,41.55902949,-87.33655482,1,1
474,"3240 MIDDLE DR,COLUMBUS,IN,47203-4426",1.0,0.0,0.0,39.23309941,-85.89689870000002,1,1
475,"325 N WALNUT ST STE A,SEYMOUR,IN,47274-2113",2.0,0.0,0.0,38.960462299999996,-85.89248251,1,1
476,"325 W 38TH ST,ANDERSON,IN,46013-4017",0.5106837606837606,0.0,0.0,40.07624006,-85.6848696,1,1
477,"3269 W 86TH ST STE A2,INDIANAPOLIS,IN,46268-3822",3.387500773220588,0.0,0.06666666666666668,39.91166047,-86.21637347,1,1
478,"3280 MIDDLE DR,COLUMBUS,IN,47203-4426",0.3333333333333333,0.0,0.0,39.23338537,-85.89691568,1,1
479,"3303 TRIER RD,FORT WAYNE,IN,46815-4768",2.333333333333333,0.0,1.25,41.11195646,-85.09863361,1,1
480,"331 E AMSLER RD,RENSSELAER,IN,47978-8591",2.0,0.0,0.0,40.96987053,-87.15058272,1,1
481,"3315 S 7TH ST,TERRE HAUTE,IN,47802-4014",0.3333333333333333,0.0,0.0,39.428622,-87.40685759,1,1
482,"3317 NICHOL AVE,ANDERSON,IN,46011-3001",1.0,0.0,0.0,40.10145752,-85.73087233,1,1
483,"332 DUNES PLZ,MICHIGAN CITY,IN,46360-7342",0.25,0.0,0.0,41.67868928,-86.89779642,1,1
484,"333 E TILLMAN RD,FORT WAYNE,IN,46816-1017",2.0,0.0,0.0,41.0171005,-85.13150152,1,1
485,"333 S MADISON ST,MUNCIE,IN,47305-2465",1.3333333333333333,0.0,0.0,40.19129131,-85.38182932,1,1
486,"3332 PORTAGE AVE,SOUTH BEND,IN,46628-3656",1.0,0.0,0.0,41.72083417,-86.28506159,1,1
487,"3350 E PAULDING RD,FORT WAYNE,IN,46816-4513",2.333333333333333,0.0,0.0,41.03247748,-85.09267214,1,1
488,"3353 S US HIGHWAY 41 UNIT 3369,TERRE HAUTE,IN,47802-3727",0.3333333333333333,0.0,0.0,39.42802891,-87.41531322,1,1
489,"3401 E RAYMOND ST,INDIANAPOLIS,IN,46203-4744",1.3646825396825395,0.14285714285714285,0.0,39.73781053,-86.10783283,1,1
490,"3401 S 7TH ST,TERRE HAUTE,IN,47802-4016",1.0,0.0,0.0,39.42837883,-87.40685759,1,1
491,"341 LOGAN ST STE 110,NOBLESVILLE,IN,46060-1572",1.0,0.0,0.0,40.04864707,-86.02260304,1,1
492,"3410 W 56TH ST,INDIANAPOLIS,IN,46228-1606",1.0,0.0,0.0,39.85358652,-86.21776366,1,1
493,"3415 S LAFOUNTAIN ST STE D,KOKOMO,IN,46902-3826",1.0,0.0,0.0,40.447691999999996,-86.12714709,1,1
494,"3415 S LAFOUNTAIN ST STE H,KOKOMO,IN,46902-3826",0.7,0.0,1.0,40.44769199,-86.12714709,1,1
495,"3430 W STATE ROAD 66,ROCKPORT,IN,47635-9259",2.0,0.0,0.0,37.90158044,-87.11733278,1,1
496,"3434 DOUGLAS RD,SOUTH BEND,IN,46635-1776",1.0,1.0,0.0,41.70920624,-86.19868478,1,1
497,"3443 W 86TH ST STE C,INDIANAPOLIS,IN,46268-1991",0.5686868686868687,0.0,0.0,39.91158081,-86.2190761,1,1
498,"35 S CREASY LN STE 3,LAFAYETTE,IN,47905-4873",2.333333333333333,0.0,0.0,40.41727524,-86.83892662,1,1
499,"3502 WASHINGTON AVE,EVANSVILLE,IN,47714-0537",1.0,0.0,0.0,37.96246448,-87.50758016,1,1
500,"3506 VILLAGE CT,GARY,IN,46408-1428",0.5,0.3333333333333333,0.0,41.55371655,-87.35667915,1,1
501,"351 S LINCOLN ST,BLOOMINGTON,IN,47401-2706",1.0,0.0,0.0,39.16296058,-86.53113606,1,1
502,"3511 W FOX RIDGE LN,MUNCIE,IN,47304-5206",1.0,0.0,0.0,40.22010755,-85.42831097,1,1
503,"3520 E 96TH ST,INDIANAPOLIS,IN,46240-3782",1.0,0.0,0.0,39.9269355,-86.10726052,1,1
504,"3554 PROMENADE PKWY,LAFAYETTE,IN,47909-8417",1.282117882117882,0.0,0.0,40.366269,-86.8627791,1,1
505,"3590 N BRIARWOOD LN,MUNCIE,IN,47304-5211",1.0,0.0,0.0,40.221612,-85.428278,1,1
506,"360 NEW ALBANY PLZ,NEW ALBANY,IN,47150-4654",3.5569452176650325,0.0,0.0,38.30654141,-85.83860866,1,1
507,"3611 BROADWAY,FORT WAYNE,IN,46807-1724",1.0,0.0,0.0,41.05180439,-85.15679743,1,1
508,"3611 W 16TH ST,INDIANAPOLIS,IN,46222-2501",0.5833333333333333,0.0,0.0,39.78765954,-86.22175097,1,1
509,"3616 ELM ST,EAST CHICAGO,IN,46312-2270",0.3333333333333333,0.0,0.0,41.64742788,-87.44807109999998,1,1
510,"3617 W STATE ROAD 46,BLOOMINGTON,IN,47404-9152",0.5,0.0,0.0,39.21003328,-86.58293451,1,1
511,"3628 N SHERMAN DR,INDIANAPOLIS,IN,46218-1436",1.0,0.0,0.0,39.82274983,-86.10274878,1,1
512,"3630 S 4TH ST,TERRE HAUTE,IN,47802-5543",0.41025641025641024,0.0,0.5333333333333333,39.42233019,-87.41276646,1,1
513,"3636 E 38TH ST,INDIANAPOLIS,IN,46218-1454",1.5833333333333333,0.0,0.0,39.82534943,-86.10447169,1,1
514,"3658 S EAST ST,INDIANAPOLIS,IN,46227-1239",6.598153280411347,0.28535353535353536,0.29444444444444445,39.71299546,-86.14905768,1,1
515,"370 MEDICAL DR STE E,CARMEL,IN,46032-2971",1.0,0.0,0.0,39.96075574,-86.12020687,1,1
516,"3700 N BRIARWOOD LN STE D,MUNCIE,IN,47304-6372",0.0,0.0,0.45,40.223015999999994,-85.42827448,1,1
517,"3700 WASHINGTON AVE,EVANSVILLE,IN,47714-0541",5.625,1.0,0.0,37.96242353,-87.50411999,1,1
518,"3701 S MAIN ST STE A150,ELKHART,IN,46517-3140",2.6632687205267853,0.28535353535353536,0.1944444444444444,41.64262542,-85.92864904,1,1
519,"3711 ROME DR STE A,LAFAYETTE,IN,47905-4426",3.111111111111111,0.0,0.0,40.42060047,-86.84104008,1,1
520,"3711 W 86TH ST,INDIANAPOLIS,IN,46268-1904",1.0,0.0,0.0,39.91154846,-86.22555299,1,1
521,"3725 ROME DR STE A,LAFAYETTE,IN,47905-4490",2.583333333333333,0.0,0.0,40.42058247,-86.84217152,1,1
522,"3737 N MERIDIAN ST STE 100,INDIANAPOLIS,IN,46208-4357",1.9523809523809523,1.2095238095238094,0.0,39.82356916,-86.15680467,1,1
523,"3737 N MERIDIAN ST STE 400,INDIANAPOLIS,IN,46208-4374",0.5,0.0,0.0,39.82335316,-86.1568082,1,1
524,"3739 CHARLESTOWN RD,NEW ALBANY,IN,47150-9576",0.5,0.0,0.0,38.33824684,-85.79993488,1,1
525,"3750 GUION RD STE 225,INDIANAPOLIS,IN,46222-7606",0.0,0.0,1.2,39.82231552,-86.22219166,1,1
526,"3750 N MERIDIAN ST STE 200,INDIANAPOLIS,IN,46208-4300",2.6666666666666665,0.0,0.0,39.82392883,-86.15687625,1,1
527,"3780 W JONATHAN MOORE PIKE STE 180,COLUMBUS,IN,47201-9430",0.3333333333333333,0.25,0.8333333333333333,39.20011644,-85.96524424,1,1
528,"3800 W INDUSTRIAL BLVD,BLOOMINGTON,IN,47403-5139",1.0,0.0,0.0,39.14368515,-86.58032666,1,1
529,"3808 N LAWNDALE AVE,INDIANAPOLIS,IN,46254-2814",1.1242424242424245,0.0,0.0,39.82400212,-86.26596714,1,1
530,"3810 W 86TH ST,INDIANAPOLIS,IN,46268-1905",0.07142857142857142,0.0,0.0,39.91170153,-86.22764036,1,1
531,"3815 RIVER CROSSING PKWY STE 100,INDIANAPOLIS,IN,46240-7766",3.552631578947368,0.0,0.0,39.91765339,-86.10138272,1,1
532,"3820 CENTRAL AVE,LAKE STATION,IN,46405-2324",1.0,0.0,0.0,41.57469949,-87.23710366,1,1
533,"3825 FAIRVIEW DR,ANDERSON,IN,46013-4059",0.0,0.0,0.3333333333333333,40.07509174,-85.68772892,1,1
534,"3837 N HIGH SCHOOL RD STE 12,INDIANAPOLIS,IN,46254-2700",0.6428571428571428,0.0,0.0,39.82557399,-86.27028676,1,1
535,"3838 N RURAL ST RM 646,INDIANAPOLIS,IN,46205-2930",5.666666666666666,0.0,0.0,39.82656474,-86.11678625,1,1
536,"3840 N SHERMAN DR,INDIANAPOLIS,IN,46226-4462",0.7074564772145415,0.0,0.0,39.82628649,-86.10275724,1,1
537,"3850 N POST RD STE B,INDIANAPOLIS,IN,46226-5514",0.5,0.0,0.0,39.82701596,-86.01005722,1,1
538,"3850 N POST RD,INDIANAPOLIS,IN,46226-5510",1.5,0.0,0.0,39.82701596,-86.01005722,1,1
539,"3901 MEADOWS DR,INDIANAPOLIS,IN,46205-3113",0.5249167946748591,0.0,0.0,39.82686698,-86.11471649,1,1
540,"3905 N WHEELING AVE,MUNCIE,IN,47304-1769",4.0,1.0,0.0,40.22490894,-85.40612171,1,1
541,"392 E 100 N,FLORA,IN,46929-9209",0.25,0.0,0.0,40.53976586,-86.50570788,1,1
542,"3945 EAGLE CREEK PKWY STE A,INDIANAPOLIS,IN,46254-4691",1.5,0.0,0.0,39.82534189,-86.28330579,1,1
543,"400 E DIAMOND AVE,EVANSVILLE,IN,47711-3714",4.671962804220868,0.4444444444444444,0.6277777777777778,37.99963772,-87.55842016,1,1
544,"400 KENTWOOD DR,FRANKFORT,IN,46041",1.0,0.0,0.0,40.27814978,-86.48939,1,1
545,"400 TEEGARDEN ST,LA PORTE,IN,46350-3175",1.3333333333333333,0.0,0.0,41.60912227,-86.72898815,1,1
546,"401 E 34TH ST,INDIANAPOLIS,IN,46205-3754",0.5,0.0,0.0,39.81756055,-86.15051138,1,1
547,"401 SE 6TH ST STE 208,EVANSVILLE,IN,47713-1216",1.0,0.0,0.0,37.9686364,-87.56573501,1,1
548,"401 WALL ST UNIT D,VALPARAISO,IN,46383-2585",0.0625,0.0,0.0,41.488704,-87.0561869,1,1
549,"4011 W JEFFERSON BLVD,FORT WAYNE,IN,46804-6853",0.4,0.0,0.6000000000000001,41.07138989,-85.19295707,1,1
550,"4017 W JACKSON ST,MUNCIE,IN,47304-3610",1.0,0.0,0.0,40.19442926,-85.43343413,1,1
551,"4020 W GOELLER BLVD STE A,COLUMBUS,IN,47201-8272",0.2,0.0,0.0,39.19808449,-85.96823332,1,1
552,"4022 HOHMAN AVE,HAMMOND,IN,46327-1239",0.3333333333333333,0.0,0.0,41.64033343,-87.51725065,1,1
553,"4024 ELKHART RD STE 15,GOSHEN,IN,46526-5803",1.4166666666666663,0.5,0.0,41.62239716,-85.90034568,1,1
554,"4030 S MERIDIAN ST STE A,INDIANAPOLIS,IN,46217-4091",1.0,0.0,0.0,39.706742,-86.1585053,1,1
555,"405 UNION ST,LAGRANGE,IN,46761-2234",1.0,0.0,0.0,41.64066903,-85.4188534,1,1
556,"408 E 86TH AVE,MERRILLVILLE,IN,46410",1.0,0.0,0.0,41.46250127,-87.33133528,1,1
557,"408 W MARKET ST,CRAWFORDSVILLE,IN,47933-1600",0.3333333333333333,0.0,0.0,40.04285152,-86.90651172,1,1
558,"409 N PERU ST,CICERO,IN,46034-9498",0.0,1.0,0.0,40.13694016,-86.01337655,1,1
559,"409 ROOSEVELT RD,WALKERTON,IN,46574-1215",1.0,0.0,0.0,41.46763624,-86.48432619,1,1
560,"409 S DUNN ST,BLOOMINGTON,IN,47401-4822",0.8928571428571428,0.0,0.0,39.16246452,-86.52838809,1,1
561,"410 WEST ST,MADISON,IN,47250-3302",0.0,0.0,0.5,38.73681,-85.3801863,1,1
562,"411 PLAZA DR STE G,COLUMBUS,IN,47201-2918",1.0,0.0,0.0,39.23070252,-85.92030913,1,1
563,"412 HALE RD,CLARKSVILLE,IN,47129-1422",0.0,1.0,0.0,38.30676883,-85.77835053,1,1
564,"4121 GATEWAY BLVD,NEWBURGH,IN,47630-8954",1.0,0.0,2.5,37.97397973,-87.44919475,1,1
565,"4130 E 10TH ST,INDIANAPOLIS,IN,46201-2613",2.0,0.0,0.0,39.78154137,-86.0973776,1,1
566,"4131 SHELBY ST,INDIANAPOLIS,IN,46227-3727",1.0,0.0,0.0,39.70573166,-86.13933628,1,1
567,"416 W CAMP ST,LEBANON,IN,46052-1799",1.2261904761904758,0.0,0.0,40.05748167,-86.47151987,1,1
568,"420 W 4TH ST,MISHAWAKA,IN,46544-1948",0.7190170940170939,0.0,0.0,41.65913446,-86.18527141,1,1
569,"4201 MANNHEIM RD STE E,JASPER,IN,47546-9617",1.0,0.0,0.0,38.42945005,-86.93815651,1,1
570,"4205 HOBSON CT,FORT WAYNE,IN,46815-8648",0.0,0.0,1.0,41.11734596,-85.09904942,1,1
571,"4217 E 3RD ST,BLOOMINGTON,IN,47401-5550",1.0,0.0,0.0,39.1642445,-86.47726049,1,1
572,"422 N BENTON ST,MILLERSBURG,IN,46543-9732",0.5,0.0,0.0,41.528106,-85.69326477,1,1
573,"423 WATERFALL DR,ELKHART,IN,46516-3660",0.2,0.0,0.0,41.68495771,-85.96287738,1,1
574,"4233 E 38TH ST,INDIANAPOLIS,IN,46218-1541",1.0,0.0,0.0,39.82537653,-86.09687155,1,1
575,"429 CONKEY ST,HAMMOND,IN,46324-1156",1.0,0.0,0.0,41.60131251,-87.51709349,1,1
576,"4302 E STATE BLVD,FORT WAYNE,IN,46815-6988",3.0,0.0,0.0,41.09777654,-85.08563291,1,1
577,"4315 COMMERCE DR STE 210,LAFAYETTE,IN,47905-3823",0.05263157894736842,0.0,0.0,40.4145565,-86.82463001,1,1
578,"4315 COMMERCE DR STE 310,LAFAYETTE,IN,47905-3824",2.9104909427490084,0.08333333333333333,0.1944444444444444,40.4145565,-86.82463001,1,1
579,"4318 W WASHINGTON ST,INDIANAPOLIS,IN,46241-0822",1.613095238095238,0.0,0.0,39.75709266,-86.23649007,1,1
580,"4341 FLAGSTAFF CV,FORT WAYNE,IN,46815-4400",2.333333333333333,0.0,0.0,41.1207698,-85.02672491,1,1
581,"435 VIRGINIA AVE UNIT 1800,INDIANAPOLIS,IN,46203-0016",0.3611111111111111,0.0,0.0,39.76034817,-86.14845331,1,1
582,"435 W COLISEUM BLVD,FORT WAYNE,IN,46805-1010",3.635964035964036,0.0,0.0,41.1179495,-85.14671341,1,1
583,"4350 N FRANKLIN RD,INDIANAPOLIS,IN,46226-4002",0.6666666666666666,0.0,0.3333333333333333,39.83660106,-86.02712671,1,1
584,"438 S EMERSON AVE STE 230,GREENWOOD,IN,46143-1948",0.75,0.0,0.0,39.610845,-86.08290616,1,1
585,"440 E HOSPITAL LN,TERRE HAUTE,IN,47802-4251",0.5333333333333333,0.0,0.0,39.42025151,-87.41156408,1,1
586,"4401 E 10TH ST,INDIANAPOLIS,IN,46201-2744",2.038857897431752,0.0,0.0,39.78136562,-86.09399429,1,1
587,"4420 E BRISTOL ST,ELKHART,IN,46514-6946",0.0,0.5,0.0,41.7045564,-85.90811538,1,1
588,"444 N FLYNN RD,WESTVILLE,IN,46391-9647",1.0,0.0,0.0,41.54467527,-86.89716737,1,1
589,"4456 N KEYSTONE AVE,INDIANAPOLIS,IN,46205-2251",0.14285714285714285,0.0,0.0,39.837816,-86.12200675,1,1
590,"450 E 96TH ST STE 500,INDIANAPOLIS,IN,46240-3760",9.028822055137844,0.0,0.0,39.92719349,-86.15024379,1,1
591,"4500 TOWN CENTER BLVD STE 102,JEFFERSONVILLE,IN,47130-7148",1.0,0.0,0.0,38.33205998,-85.74759777,1,1
592,"4512 PARNELL AVE,FORT WAYNE,IN,46825-5836",1.8103535353535352,0.0,0.0,41.11864631,-85.12580614,1,1
593,"4525 LAFAYETTE RD STE C,INDIANAPOLIS,IN,46254-2011",0.6666666666666666,0.0,0.0,39.83716737,-86.24759741,1,1
594,"4550 N COLLEGE AVE,INDIANAPOLIS,IN,46205-1936",0.25,0.0,0.0,39.83887744,-86.14522575,1,1
595,"457 S LANDMARK AVE,BLOOMINGTON,IN,47403-5004",1.0,0.0,0.0,39.16244483,-86.55596465,1,1
596,"4606 E STATE BLVD STE B,FORT WAYNE,IN,46815-6993",1.0,0.0,0.0,41.09793049,-85.08170891,1,1
597,"4606 E STATE BLVD STE D,FORT WAYNE,IN,46815-6963",0.2,0.2,0.6000000000000001,41.09514339,-85.08165459,1,1
598,"461 BIELBY RD,LAWRENCEBURG,IN,47025-1058",1.0,0.0,0.0,39.120912,-84.88257838,1,1
599,"4615 LAFAYETTE RD STE B,INDIANAPOLIS,IN,46254-2035",0.6666666666666666,0.0,0.0,39.83893306,-86.2492801,1,1
600,"4616 W JEFFERSON BLVD,FORT WAYNE,IN,46804-6826",1.0769230769230769,0.0,0.0,41.06742076,-85.19956736,1,1
601,"4625 S EMERSON AVE,INDIANAPOLIS,IN,46203-5972",0.5,0.0,0.0,39.69989036,-86.0823863,1,1
602,"4629 MELTON RD,GARY,IN,46403-2866",0.3333333333333333,0.0,0.0,41.5953145,-87.28052216,1,1
603,"4656 W JEFFERSON BLVD STE 220,FORT WAYNE,IN,46804-6833",1.0,0.0,0.0,41.06680770000001,-85.20052893,1,1
604,"470 BENNETT DR STE A,WARREN,IN,46792-9273",1.0,0.0,0.0,40.68925912,-85.42564633,1,1
605,"470 BENNETT DR STE C,WARREN,IN,46792-9273",1.0,0.0,0.0,40.68925912,-85.42564633,1,1
606,"4729 S SCATTERFIELD RD,ANDERSON,IN,46013-2907",1.3590409590409591,0.0,0.0,40.06687139,-85.6530046,1,1
607,"4740 W 38TH ST,INDIANAPOLIS,IN,46254-3318",0.8428571428571429,0.5,0.0,39.82407647,-86.23913149,1,1
608,"477 S LANDMARK AVE,BLOOMINGTON,IN,47403-5005",0.5,0.7,0.0,39.16267962,-86.55611471,1,1
609,"4800 W SMITH VALLEY RD STE K,GREENWOOD,IN,46142-9195",1.0,0.0,0.0,39.60532046,-86.19305336,1,1
610,"4801 PAOLI PIKE STE 102,FLOYDS KNOBS,IN,47119-9681",1.0,0.0,0.0,38.3351015,-85.89765373,1,1
611,"4809 N PENNSYLVANIA ST,INDIANAPOLIS,IN,46205-1743",1.0,0.0,0.0,39.84196541,-86.15461767,1,1
612,"4828 LINCOLN AVE,EVANSVILLE,IN,47715-4110",1.0,0.0,1.0,37.96954744,-87.49156063,1,1
613,"485 NOBLE CREEK DR,NOBLESVILLE,IN,46060-3108",1.0,0.0,0.0,40.04057591,-85.9974194,1,1
614,"4900 JULIAN AVE,INDIANAPOLIS,IN,46201-3755",0.1360805860805861,0.0,0.0,39.76909613,-86.08478799,1,1
615,"4921 STATE ROAD 26 E STE 100,LAFAYETTE,IN,47905-4616",1.1428571428571428,0.0,0.0,40.41751853,-86.81128939,1,1
616,"4930 LAFAYETTE RD # 0,INDIANAPOLIS,IN,46254-1959",2.9356671554252203,0.0,0.0,39.84298838,-86.25357474,1,1
617,"4960 S EMERSON AVE,INDIANAPOLIS,IN,46203-5937",3.922446383166198,0.0,0.0,39.694896,-86.08257571,1,1
618,"5 E CENTER ST,LAWRENCEBURG,IN,47025-1849",1.0,0.0,0.0,39.09426398,-84.84958006,1,1
619,"5 LOGAN ST,PERU,IN,46970-1642",2.0,0.0,0.0,40.76023694,-86.0739264,1,1
620,"500 W VOTAW ST,PORTLAND,IN,47371-1322",0.08333333333333333,0.0,0.0,40.43940348,-84.98354344,1,1
621,"5001 HANNA ST,FORT WAYNE,IN,46806-3128",1.0,0.0,0.0,41.03783228,-85.12718418,1,1
622,"501 E COMMERCIAL AVE,LOWELL,IN,46356-1816",0.14285714285714285,0.0,0.0,41.29148346,-87.41896122,1,1
623,"501 N EAST ST,INDIANAPOLIS,IN,46204-1632",0.3894841269841269,0.0,0.0,39.77442955,-86.14870625,1,1
624,"502 E 8TH ST,ANDERSON,IN,46012-4017",0.0,0.1111111111111111,0.0,40.10793353,-85.67226938,1,1
625,"502 WALL ST STE 103,VALPARAISO,IN,46383-2599",1.0625,0.0,0.0,41.48859551,-87.0546684,1,1
626,"5023 E 56TH ST STE 203,INDIANAPOLIS,IN,46226-1471",0.37916666666666665,0.0,0.0,39.85498920000001,-86.08557984,1,1
627,"503 SILHAVY RD STE 105,VALPARAISO,IN,46383-4494",1.3590409590409591,0.0,0.0,41.47368787,-87.02717736,1,1
628,"505 CRAGMONT ST,MADISON,IN,47250-3003",1.0,0.0,0.0,38.74019751,-85.39268307,1,1
629,"506 N LINE ST,COLUMBIA CITY,IN,46725-1230",0.5,0.0,0.0,41.165082,-85.49142747,1,1
630,"508 CORDA BLVD,CRAWFORDSVLLE,IN,47933-4935",1.0,0.0,0.0,40.04958151,-86.86991249,1,1
631,"508 INDIANA AVE,INDIANAPOLIS,IN,46202-3106",0.25,0.0,1.0,39.77461581,-86.16554974,1,1
632,"5081 W HESSLER RD,MUNCIE,IN,47304-8960",2.91025641025641,0.0,0.0,40.21902451,-85.44542399,1,1
633,"5120 CHARLESTOWN RD STE 1,NEW ALBANY,IN,47150-9497",0.0,0.0,0.5,38.36552327,-85.7790489,1,1
634,"5170 COMMERCE CIR,INDIANAPOLIS,IN,46237-9744",1.9444444444444444,0.0,0.0,39.65520889,-86.08105557,1,1
635,"518 LINCOLNWAY W,MISHAWAKA,IN,46544-1807",1.2,0.0,0.0,41.66113445,-86.1868533,1,1
636,"520 8TH AVE NE,DEMOTTE,IN,46310-9108",1.0,0.0,0.0,41.20993353,-87.19510049,1,1
